HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
132160.45 1636.283578 101.297509
132171.42 1568.804773 99.446658
132182.40 1428.890357 93.869544
132193.37 1534.532415 97.743500
132204.35 1734.123182 104.998956
132215.32 1645.728526 101.990212
132226.30 1571.467829 99.700021
132237.27 1594.625100 98.890021
132248.25 1671.679843 102.142734
132259.22 1502.470810 95.620529
132270.20 1567.600569 99.252356
132281.17 1541.271001 97.384056
132292.15 1418.921252 93.307685
132303.12 1432.240442 93.072561
132314.10 1635.724470 101.745961
132325.07 1632.056920 103.250707
132336.05 1575.836830 97.740784
132347.02 1661.132215 102.832457
132358.00 1692.731689 103.665509
132368.97 1541.964870 97.207793
132379.95 1783.831043 109.501166
132390.92 1626.852571 102.405548
132401.90 1675.618206 102.214240
132412.87 1584.864686 99.588920
132423.85 1540.989896 99.229162
132434.82 1546.036624 98.617079
132445.80 1544.691618 99.205727
132456.77 1552.490370 98.746873
132467.75 1526.982237 96.186483
132478.72 1718.335156 103.503524
132489.70 1558.405560 100.074503
132500.67 1498.795213 97.291847
132511.65 1598.323594 100.936079
132522.63 1531.833088 98.538100
132533.60 1480.476122 96.339309
132544.58 1550.813403 100.994124
132555.55 1709.192772 106.933423
132566.53 1639.573035 104.035804
132577.50 1579.573181 100.848737
132588.48 1737.478177 104.642882
132599.45 1581.066461 97.702602
132610.43 1705.185257 102.187314
132621.40 1536.459846 95.477692
132632.38 1546.936935 98.658659
132643.35 1435.993026 95.673149
132654.33 1461.786376 93.615810
132665.30 1483.892070 96.484039
132676.28 1536.367504 99.444043
132687.25 1322.251909 91.213093
132698.23 1576.366257 99.554817
132709.20 1611.751013 100.179498
132720.18 1577.832364 101.338144
132731.15 1539.503964 97.430213
132742.13 1522.465758 98.794659
132753.10 1655.327141 103.021955
132764.08 1608.499268 101.826265
132775.05 1453.347269 95.629451
132786.03 1568.766020 100.845481
132797.00 1599.413010 101.156797
132807.98 1565.351814 99.593529
132818.95 1484.526457 95.675818
132829.93 1441.887760 95.669437
132840.90 1616.861290 102.186685
132851.88 1591.190507 100.802459
132862.85 1638.277619 101.438475
132873.83 1600.844843 102.791837
132884.81 1621.812080 103.100707
132895.78 1502.294875 96.962968
132906.76 1486.643674 95.891405
132917.73 1514.785471 98.977240
132928.71 1649.687221 103.560700
132939.68 1571.043157 99.489896
132950.66 1406.843620 93.743671
132961.63 1543.052578 99.218645
132972.61 1361.441655 94.039717
132983.58 1501.373862 98.284725
132994.56 1417.429664 93.914199
133005.53 1489.974684 97.256041
133016.51 1469.714600 94.302831
133027.48 1703.448903 104.892623
133038.46 1709.316211 107.392363
133049.43 1600.669054 99.813977
133060.41 1553.331023 97.355676
133071.38 1485.771280 97.047079
133082.36 1483.569783 95.968013
133093.33 1683.620199 102.474020
133104.31 1535.121175 100.238989
133115.28 1660.817460 102.290611
133126.26 1715.438728 104.432626
133137.23 1541.256553 99.602404
133148.21 1624.283436 101.570532
133159.18 1443.929527 95.546979
133170.16 1494.476309 98.520106
133181.13 1551.198075 102.964569
133192.11 1536.444559 99.474146
133203.08 1617.487533 102.534791
133214.06 1531.695995 98.837005
133225.03 1646.999617 103.918490
133236.01 1638.793558 101.236232
133246.98 1739.298109 105.916891
133257.96 1546.957255 100.306493
133268.94 1468.057808 97.413583
133279.91 1625.322002 103.331268
133290.89 1699.748380 107.869671
133301.86 1772.045356 105.555697
133312.84 1544.991693 102.147902
133323.81 1421.395423 95.673821
133334.79 1555.225641 99.219202
133345.76 1549.192367 100.007287
133356.74 1404.324970 95.413796
133367.71 1592.401346 100.748907
133378.69 1681.231982 106.116767
133389.66 1658.691711 104.991763
133400.64 1633.502240 104.393703
133411.61 1608.203475 103.652181
133422.59 1738.693980 109.245336
133433.56 1729.531659 108.940557
133444.54 1529.041586 100.543507
133455.51 1661.493813 105.595180
133466.49 1513.316551 99.996874
133477.46 1600.917106 102.554421
133488.44 1563.245993 102.325499
133499.41 1626.748723 103.723276
133510.39 1654.491467 106.194803
133521.36 1628.261026 103.679504
133532.34 1521.845839 100.485276
133543.31 1560.564016 98.553098
133554.29 1542.032159 98.724955
133565.26 1454.413595 97.118598
133576.24 1595.759150 103.613312
133587.21 1618.113163 100.440115
133598.19 1458.480810 97.294722
133609.16 1560.108554 100.232415
133620.14 1619.087785 102.474294
133631.12 1613.242553 104.260724
133642.09 1736.283485 109.372752
133653.07 1838.366201 110.262438
133664.04 1711.747386 106.350938
133675.02 1568.319193 101.440586
133685.99 1815.352067 111.472254
133696.97 1552.814881 101.817870
133707.94 1637.012002 104.429700
133718.92 1625.828398 102.286635
133729.89 1488.517414 96.877191
133740.87 1598.406988 102.359503
133751.84 1613.896790 103.464166
133762.82 1576.514026 102.258787
133773.79 1457.117891 96.195714
133784.77 1546.381127 100.257129
133795.74 1492.790496 99.720930
133806.72 1690.035655 105.872926
133817.69 1437.475316 97.705019
133828.67 1562.738784 100.746844
133839.64 1538.803602 100.149316
133850.62 1603.201940 104.114975
133861.59 1631.500229 103.828148
133872.57 1631.890890 105.268111
133883.54 1524.903065 99.425679
133894.52 1586.697420 102.889417
133905.49 1577.745986 102.103370
133916.47 1610.977654 102.581804
133927.44 1466.613807 95.538754
133938.42 1513.362485 99.472100
133949.39 1548.051822 100.082940
133960.37 1562.972570 102.718587
133971.34 1519.367999 102.131801
133982.32 1708.217365 105.296592
133993.30 1485.257649 98.404126
134004.27 1627.173345 105.567497
134015.25 1595.108536 104.819714
134026.22 1627.092588 104.508949
134037.20 1532.448278 99.294863
134048.17 1752.844894 108.873705
134059.15 1702.487644 108.713555
134070.12 1489.429755 97.801294
134081.10 1458.166767 99.117390
134092.07 1477.736236 98.107104
134103.05 1487.882609 98.034777
134114.02 1568.080590 101.238597
134125.00 1426.982597 95.215696
134135.97 1738.464940 109.856198
134146.95 1574.689564 107.187763
134157.92 1418.541910 96.256396
134168.90 1604.645059 102.528909
134179.87 1479.417393 98.024269
134190.85 1512.530366 99.173217
134201.82 1622.848238 101.289593
134212.80 1472.077195 97.893264
134223.77 1653.674402 101.873951
134234.75 1459.690972 97.742557
134245.72 1567.849273 101.801695
134256.70 1517.482740 100.232706
134267.67 1552.718404 101.567867
134278.65 1497.403940 101.396734
134289.62 1418.272812 96.797153
134300.60 1542.114477 98.943843
134311.57 1563.956779 100.924693
134322.55 1536.465336 101.913167
134333.52 1384.564644 94.553504
134344.50 1477.274946 98.281393
134355.48 1574.485729 101.897846
134366.45 1558.437687 103.631894
134377.43 1431.949186 98.078050
134388.40 1478.725876 100.029560
134399.38 1565.638917 104.537741
134410.35 1519.283810 99.540454
134421.33 1539.444302 100.183090
134432.30 1609.782159 104.348158
134443.28 1580.594321 103.736251
134454.25 1544.690624 102.646604
134465.23 1447.677030 95.275236
134476.20 1427.348367 94.445157
134487.18 1429.005266 96.892205
134498.15 1479.963634 98.608252
134509.13 1620.617227 103.195103
134520.10 1875.641593 114.455783
134531.08 1588.838461 100.264115
134542.05 1535.933789 100.451449
134553.03 1692.477878 105.056137
134564.00 1568.264678 102.809016
134574.98 1691.824533 105.869320
134585.95 1665.140632 105.595100
134596.93 1584.926297 102.236995
134607.90 1472.020340 98.444411
134618.88 1330.694720 95.354613
134629.85 1609.084159 105.798192
134640.83 1733.508867 109.125952
134651.80 1656.784248 106.658603
134662.78 1527.412366 101.532921
134673.75 1517.660444 102.455114
134684.73 1627.916048 104.359125
134695.70 1588.909902 104.396684
134706.68 1709.581414 109.149597
134717.66 1564.638324 102.571595
134728.63 1671.890807 106.445113
134739.61 1545.685537 100.577355
134750.58 1633.822916 104.922967
134761.56 1678.048417 109.867803
134772.53 1526.761365 100.150738
134783.51 1632.916314 103.489882
134794.48 1368.323853 97.230793
134805.46 1409.403269 96.647265
134816.43 1615.884053 104.699059
134827.41 1643.404797 107.796984
134838.38 1562.070360 103.817197
134849.36 1598.204720 105.100718
134860.33 1524.348422 99.421180
134871.31 1596.584745 104.001928
134882.28 1398.214696 96.679293
134893.26 1545.826054 102.872809
134904.23 1713.967349 108.075821
134915.21 1512.157634 101.662248
134926.18 1595.923365 103.651462
134937.16 1529.738349 100.897563
134948.13 1713.622012 108.301772
134959.11 1627.985411 103.023838
134970.08 1817.582419 112.145242
134981.06 1551.327254 101.002286
134992.03 1501.428545 99.418548
135003.01 1655.783653 108.403589
135013.98 1401.975663 97.409958
135024.96 1590.715215 104.716478
135035.93 1686.621799 105.117642
135046.91 1690.004300 106.507920
135057.88 1638.453727 104.451879
135068.86 1869.930811 114.656734
135079.84 1770.630789 111.457052
135090.81 1695.842043 108.260068
135101.79 1667.166542 106.296622
135112.76 1512.207071 99.009142
135123.74 1571.206825 103.294259
135134.71 1552.511264 102.173328
135145.69 1721.636607 112.533780
135156.66 1595.652090 104.948284
135167.64 1496.035865 101.771004
135178.61 1625.108243 106.515547
135189.59 1500.096146 100.454820
135200.56 1663.901645 106.297574
135211.54 1618.676019 107.731344
135222.51 1667.639153 107.095077
135233.49 1578.344802 103.222474
135244.46 1566.107128 101.726072
135255.44 1659.266851 107.108144
135266.41 1639.398192 105.841078
135277.39 1749.389571 109.034015
135288.36 1524.412838 102.575185
135299.34 1444.322213 98.644701
135310.31 1569.348156 104.696258
135321.29 1426.515397 97.426122
135332.26 1457.391089 99.978866
135343.24 1618.158649 104.743721
135354.21 1748.712228 111.891380
135365.19 1507.006159 102.180975
135376.16 1594.983759 104.720321
135387.14 1666.773314 109.929139
135398.11 1485.403906 102.273474
135409.09 1580.641130 105.332792
135420.06 1497.830374 100.558719
135431.04 1423.941936 100.755929
135442.01 1604.209006 105.958970
135452.99 1661.953507 109.847847
135463.97 1546.657697 103.772389
135474.94 1655.161961 106.228606
135485.92 1650.346408 107.626141
135496.89 1483.109513 101.897998
135507.87 1631.599367 109.699825
135518.84 1573.341257 104.822865
135529.82 1408.200823 99.173755
135540.79 1442.052017 98.830119
135551.77 1726.134046 111.791921
135562.74 1661.508418 107.806385
135573.72 1628.886832 107.099191
135584.69 1567.974410 105.621218
135595.67 1611.669677 106.749101
135606.64 1354.564496 96.004110
135617.62 1504.305067 102.198633
135628.59 1769.020042 111.642915
135639.57 1670.338282 109.742743
135650.54 1588.982382 105.967939
135661.52 1554.341594 104.619814
135672.49 1495.477211 101.993299
135683.47 1630.154698 104.799867
135694.44 1415.097323 99.013802
135705.42 1549.989041 103.939100
135716.39 1645.777185 107.447214
135727.37 1533.932831 103.401260
135738.34 1521.090692 102.825512
135749.32 1361.343418 96.764138
135760.29 1343.661300 96.189464
135771.27 1693.382565 109.086960
135782.24 1603.737794 105.943387
135793.22 1524.158968 102.910343
135804.19 1504.839236 100.989223
135815.17 1487.968841 100.818981
135826.15 1519.618503 102.721729
135837.12 1581.171359 105.430736
135848.10 1661.381088 106.960931
135859.07 1490.483809 103.219275
135870.05 1441.968564 101.035853
135881.02 1474.594437 97.990108
135892.00 1516.518425 102.827607
135902.97 1658.044190 107.503032
135913.95 1597.891091 107.313168
135924.92 1465.979939 102.758170
135935.90 1554.614455 106.071568
135946.87 1502.911502 103.778121
135957.85 1781.183858 113.140605
135968.82 1558.233467 105.730322
135979.80 1712.119677 111.579073
135990.77 1446.568047 100.606470
136001.75 1561.638149 104.379864
136012.72 1685.967803 109.504811
136023.70 1603.657508 106.373859
136034.67 1543.706378 104.476056
136045.65 1638.191195 109.213679
136056.62 1784.473431 113.363042
136067.60 1619.391369 104.166199
136078.57 1754.568769 111.472072
136089.55 1504.746609 100.688082
136100.52 1457.617331 100.287961
136111.50 1512.867960 103.320760
136122.47 1481.266534 103.531428
136133.45 1433.355270 101.832125
136144.42 1630.415149 107.171544
136155.40 1739.151530 111.445432
136166.37 1644.862477 108.292274
136177.35 1439.997437 99.780406
136188.33 1494.297988 102.367349
136199.30 1571.121563 106.878152
136210.28 1436.121576 99.658576
136221.25 1569.382069 104.139606
136232.23 1450.230605 101.394896
136243.20 1495.160332 103.137718
136254.18 1569.961868 105.036419
136265.15 1750.217494 112.291725
136276.13 1664.613737 110.207975
136287.10 1564.049110 106.709387
136298.08 1716.699792 112.213792
136309.05 1548.802218 106.399039
136320.03 1861.765391 117.110220
136331.00 1586.904738 106.983535
136341.98 1473.094027 100.407070
136352.95 1651.374459 106.743585
136363.93 1591.689401 105.116507
136374.90 1604.769849 106.085778
136385.88 1757.408685 112.812945
136396.85 1614.431091 108.051987
136407.83 1718.050684 108.820473
136418.80 1387.055517 95.765306
136429.78 1406.465887 97.616179
136440.75 1417.942963 99.113313
136451.73 1721.212720 112.629416
136462.70 1711.859694 112.750701
136473.68 1570.129390 105.042010
136484.65 1590.558909 105.615015
136495.63 1739.069610 112.238885
136506.60 1443.194638 101.279791
136517.58 1599.642337 106.341447
136528.55 1929.162924 120.356801
136539.53 1572.144326 106.538639
136550.51 1809.486809 115.738439
136561.48 1709.936315 112.537317
136572.46 1583.678941 107.352746
136583.43 1667.090247 109.392156
136594.41 1598.840432 107.755187
136605.38 1597.232698 108.156260
136616.36 1835.034705 116.586270
136627.33 1659.246260 110.037669
136638.31 1560.004048 107.690847
136649.28 1668.474831 110.853780
136660.26 1866.438822 119.571462
136671.23 1799.290915 115.787124
136682.21 1533.189106 106.142646
136693.18 1607.421271 105.789543
136704.16 1568.174616 105.080849
136715.13 1489.530878 102.205799
136726.11 1449.109038 102.466367
136737.08 1768.869891 115.293197
136748.06 1709.215526 110.159279
136759.03 1555.694535 106.997694
136770.01 1546.035281 107.188002
136780.98 1682.760763 109.993076
136791.96 1566.525028 106.738028
136802.93 1531.758077 106.411237
136813.91 1547.849404 104.616141
136824.88 1558.628851 106.682699
136835.86 1320.830409 96.439823
136846.83 1661.244678 109.171203
136857.81 1474.983051 103.731097
136868.78 1726.667333 110.060437
136879.76 1596.141820 104.007757
136890.73 1672.545613 108.746477
136901.71 1412.732793 100.252677
136912.69 1403.869191 99.514954
136923.66 1750.472504 113.636679
136934.64 1653.277231 111.010694
136945.61 1510.667652 104.075468
136956.59 1445.310385 100.834747
136967.56 1551.368341 106.280166
136978.54 1497.330554 104.031050
136989.51 1585.457824 105.986831
137000.49 1551.275464 104.948497
137011.46 1598.293407 108.569281
137022.44 1487.994033 104.149219
137033.41 1539.996009 105.665799
137044.39 1590.728250 112.370609
137055.36 1686.062939 111.037871
137066.34 1647.793780 110.844120
137077.31 1456.636345 104.479163
137088.29 1630.058186 110.156810
137099.26 1722.035235 113.856271
137110.24 1682.275549 110.551984
137121.21 1566.718481 107.433858
137132.19 1457.233188 102.248229
137143.16 1336.626912 98.755519
137154.14 1626.889326 111.990703
137165.11 1697.154448 110.460455
137176.09 1640.639530 111.200338
137187.06 1781.616444 116.135026
137198.04 1532.407977 103.560569
137209.01 1564.404455 104.634211
137219.99 1492.370001 102.782780
137230.96 1403.948360 99.429736
137241.94 1415.405425 99.389195
137252.91 1544.309815 105.608717
137263.89 1590.977337 106.947337
137274.87 1494.689692 102.910138
137285.84 1709.650864 113.695723
137296.82 1520.444666 106.347169
137307.79 1606.705141 109.977590
137318.77 1558.302599 106.648558
137329.74 1619.616153 109.173759
137340.72 1484.297032 103.518703
137351.69 1581.906540 107.207366
137362.67 1564.956606 106.719261
137373.64 1752.162406 113.006036
137384.62 1543.997555 107.091163
137395.59 1525.255718 105.729561
137406.57 1781.311951 116.323098
137417.54 1568.272293 107.318712
137428.52 1682.398471 111.029578
137439.49 1471.674787 103.514422
137450.47 1869.456631 118.842636
137461.44 1373.003000 99.036484
137472.42 1457.912394 104.165163
137483.39 1724.889837 113.038610
137494.37 1487.909091 103.103373
137505.34 1670.676680 111.967845
137516.32 1699.350632 111.233668
137527.29 1711.033190 111.842766
137538.27 1605.607030 111.745278
137549.24 1495.609869 104.302071
137560.22 1685.974521 111.010859
137571.19 1797.495082 116.923191
137582.17 1425.421750 101.062634
137593.14 1528.809329 104.949062
137604.12 1604.552981 111.457443
137615.09 1609.645590 110.189714
137626.07 1595.109900 108.861774
137637.04 1499.811453 103.957389
137648.02 1545.385008 108.146658
137659.00 1487.235209 105.944213
137669.97 1620.217560 110.143569
137680.95 1532.615570 109.026616
137691.92 1652.740665 111.900957
137702.90 1642.566645 112.382630
137713.87 1543.156552 107.025978
137724.85 1591.789891 108.420754
137735.82 1503.877212 105.557230
137746.80 1587.574802 106.609678
137757.77 1444.677595 102.419389
137768.75 1748.752551 114.946173
137779.72 1396.428486 101.234421
137790.70 1649.154693 110.468312
137801.67 1628.913435 111.610218
137812.65 1614.529939 109.251413
137823.62 1711.600636 112.848322
137834.60 1554.276361 108.353117
137845.57 1625.966545 109.691118
137856.55 1645.934588 112.928086
137867.52 1562.478958 106.630039
137878.50 1474.154217 103.273172
137889.47 1524.170034 106.480838
137900.45 1559.482525 107.243012
137911.42 1584.612637 106.957704
137922.40 1661.221214 110.434349
137933.37 1584.801152 106.891648
137944.35 1453.576572 103.760887
137955.32 1543.554153 106.700273
137966.30 1427.765661 102.967937
137977.27 1474.494151 104.459505
137988.25 1595.809623 109.796603
137999.22 1583.401002 109.033586
138010.20 1627.023966 110.737948
138021.18 1480.441094 103.698693
138032.15 1460.928065 103.939758
138043.13 1726.721940 113.211184
138054.10 1536.154979 106.699993
138065.08 1515.888980 106.212300
138076.05 1748.562247 115.052647
138087.03 1424.127106 103.038768
138098.00 1543.166411 106.680519
138108.98 1443.193992 104.373741
138119.95 1741.442656 114.481441
138130.93 1616.313454 112.589938
138141.90 1631.147129 111.814352
138152.88 1430.798773 102.955153
138163.85 1375.862254 99.352489
138174.83 1541.135122 105.480148
138185.80 1548.598340 105.404866
138196.78 1641.414400 108.517662
138207.75 1489.729254 105.156930
138218.73 1397.820548 103.672478
138229.70 1553.754974 109.245479
138240.68 1598.473419 110.099883
138251.65 1734.253350 116.084966
138262.63 1584.093480 109.659810
138273.60 1636.987967 110.973157
138284.58 1576.192239 108.398400
138295.55 1505.896526 105.823546
138306.53 1596.396808 110.142359
138317.50 1539.142697 107.269016
138328.48 1478.516509 104.647248
138339.45 1460.357699 103.443704
138350.43 1789.295368 116.385034
138361.40 1651.792388 111.947329
138372.38 1663.214648 113.319959
138383.36 1527.628426 108.476641
138394.33 1576.194861 110.834651
138405.31 1458.963397 104.365607
138416.28 1522.758834 106.086911
138427.26 1599.415471 110.036498
138438.23 1660.744217 112.649319
138449.21 1517.535359 107.736097
138460.18 1513.851102 108.405543
138471.16 1606.704651 112.038278
138482.13 1559.715074 108.782399
138493.11 1694.536132 113.261298
138504.08 1344.896542 98.123814
138515.06 1521.355854 110.590668
138526.03 1678.813313 116.371905
138537.01 1645.731986 112.890123
138547.98 1431.935970 103.193131
138558.96 1702.695232 114.935514
138569.93 1551.556569 107.667004
138580.91 1360.424654 99.419476
138591.88 1597.108437 110.445810
138602.86 1381.225772 102.255921
138613.83 1800.939508 118.204881
138624.81 1585.387930 108.868461
138635.78 1451.182368 105.145128
138646.76 1402.226745 101.243394
138657.73 1503.572847 105.133724
138668.71 1656.452946 112.357752
138679.68 1446.370306 104.875797
138690.66 1606.769208 110.806636
138701.63 1444.300364 106.225379
138712.61 1604.154967 111.207507
138723.58 1516.942253 106.676861
138734.56 1563.938585 108.213728
138745.54 1545.408127 109.130666
138756.51 1723.377534 114.474080
138767.49 1804.890393 117.802640
138778.46 1635.436163 110.678509
138789.44 1686.229219 112.583043
138800.41 1657.221821 110.946578
138811.39 1503.372838 106.793305
138822.36 1465.337223 104.974452
138833.34 1817.487481 118.181108
138844.31 1682.013460 112.717677
138855.29 1549.957517 108.561751
138866.26 1482.447571 106.171173
138877.24 1687.469597 114.814466
138888.21 1773.171889 120.843661
138899.19 1681.974065 115.151667
138910.16 1701.028405 115.404819
138921.14 1486.469074 106.433151
138932.11 1609.906555 109.257719
138943.09 1696.365832 114.012358
138954.06 1617.489261 111.961881
138965.04 1573.145174 112.015856
138976.01 1345.181567 101.818067
138986.99 1520.524642 109.163980
138997.96 1556.360144 108.929103
139008.94 1501.705257 108.467263
139019.91 1415.447558 103.975002
139030.89 1334.480306 100.289535
139041.86 1687.622928 114.946993
139052.84 1565.360521 108.500055
139063.81 1520.246552 106.343700
139074.79 1505.526722 106.782894
139085.76 1573.031865 110.430376
139096.74 1556.854559 110.656750
139107.72 1477.468502 107.554144
139118.69 1470.499344 103.693423
139129.67 1322.021240 98.953514
139140.64 1512.400424 106.486767
139151.62 1467.670776 103.481509
139162.59 1510.953323 106.481129
139173.57 1565.627474 108.809830
139184.54 1694.020631 115.646767
139195.52 1683.923964 115.348862
139206.49 1527.153708 107.157163
139217.47 1486.311053 106.501917
139228.44 1501.231824 105.676552
139239.42 1553.876188 109.306499
139250.39 1316.477498 98.886412
139261.37 1476.790865 104.185580
139272.34 1694.122229 112.081557
139283.32 1705.215382 113.922837
139294.29 1457.796941 105.636674
139305.27 1547.743660 108.482175
139316.24 1500.595093 106.121475
139327.22 1587.463948 114.452681
139338.19 1696.973087 118.133933
139349.17 1610.194120 109.207857
139360.14 1622.692689 112.585655
139371.12 1583.093414 112.232806
139382.09 1674.114597 115.233185
139393.07 1494.047303 107.845078
139404.04 1596.330697 109.686549
139415.02 1690.188705 115.319739
139425.99 1479.389692 107.257365
139436.97 1422.596632 103.320867
139447.94 1645.999962 114.325291
139458.92 1661.346290 112.588795
139469.90 1521.226393 109.964725
139480.87 1554.539095 110.576468
139491.85 1601.975880 110.368452
139502.82 1451.178714 106.837181
139513.80 1517.543235 108.078565
139524.77 1770.864505 117.479859
139535.75 1903.337644 120.704690
139546.72 1512.625139 108.088475
139557.70 1619.289418 112.087277
139568.67 1770.303726 120.949753
139579.65 1540.327031 108.705158
139590.62 1509.729006 108.659666
139601.60 1663.810342 113.489389
139612.57 1572.572288 109.839049
139623.55 1571.313139 109.550262
139634.52 1602.665483 111.888745
139645.50 1601.846140 113.026787
139656.47 1576.155750 111.986622
139667.45 1685.827594 115.821356
139678.42 1773.169201 119.195098
139689.40 1584.843149 110.761447
139700.37 1454.798647 106.483015
139711.35 1470.384260 107.665363
139722.32 1508.182366 110.576276
139733.30 1564.112802 112.739139
139744.27 1473.212295 106.075431
139755.25 1531.162934 109.741939
139766.22 1469.774895 105.951585
139777.20 1504.107976 109.524301
139788.17 1554.710919 112.533268
139799.15 1710.598769 117.763019
139810.12 1663.034587 113.305496
139821.10 1647.361205 112.841315
139832.07 1696.024941 114.519540
139843.05 1542.789170 111.043690
139854.03 1463.439255 109.442362
139865.00 1731.099978 117.125352
139875.98 1457.112670 105.654313
139886.95 1448.170121 108.516584
139897.93 1489.933112 106.367837
139908.90 1357.857227 101.164173
139919.88 1632.757763 114.512314
139930.85 1533.392561 112.838386
139941.83 1533.683910 109.958434
139952.80 1461.917127 105.198543
139963.78 1646.166281 114.198894
139974.75 1432.436867 106.635323
139985.73 1516.912821 109.989518
139996.70 1586.291008 114.079730
140007.68 1574.104697 112.303221
140018.65 1712.398628 117.487420
140029.63 1778.184134 120.502202
140040.60 1596.083682 111.030312
140051.58 1573.306001 110.484327
140062.55 1444.615822 106.349680
140073.53 1536.109137 107.836862
140084.50 1692.394091 116.179474
140095.48 1597.689480 115.061841
140106.45 1510.262505 113.940539
140117.43 1586.539893 114.772594
140128.40 1556.736335 109.920308
140139.38 1673.312203 114.987026
140150.35 1652.629618 115.087260
140161.33 1652.998560 114.952418
140172.30 1385.951724 106.550769
140183.28 1412.332457 107.164425
140194.25 1648.419370 116.994120
140205.23 1800.921829 120.854565
140216.21 1637.827742 116.153016
140227.18 1580.482037 114.596640
140238.16 1491.532389 109.389093
140249.13 1441.661002 104.355086
140260.11 1661.210989 116.042197
140271.08 1575.376521 113.633127
140282.06 1650.283734 116.216926
140293.03 1497.886792 109.297562
140304.01 1592.257542 113.341419
140314.98 1667.653682 115.255769
140325.96 1755.717866 114.780142
140336.93 1478.677915 108.041860
140347.91 1515.177846 109.512718
140358.88 1562.731095 111.134093
140369.86 1398.244684 104.511611
140380.83 1640.430095 116.742624
140391.81 1697.539575 118.269284
140402.78 1650.334398 115.670083
140413.76 1407.840752 109.125707
140424.73 1589.785799 114.664928
140435.71 1588.253429 112.329165
140446.68 1590.041627 111.842561
140457.66 1610.205640 114.120323
140468.63 1539.642235 114.002812
140479.61 1568.783948 113.605178
140490.58 1605.610745 116.301678
140501.56 1640.045684 115.078093
140512.53 1489.523467 108.865496
140523.51 1598.385017 112.992989
140534.48 1449.870244 107.276301
140545.46 1363.316979 104.149451
140556.43 1531.347586 110.703096
140567.41 1540.839946 110.335063
140578.39 1654.573288 115.934663
140589.36 1635.602469 113.474758
140600.34 1469.131841 109.329936
140611.31 1540.293657 113.505015
140622.29 1698.909631 119.206081
140633.26 1500.787809 110.698113
140644.24 1487.251537 107.786709
140655.21 1552.860719 110.136542
140666.19 1800.634415 122.480194
140677.16 1689.818391 117.973744
140688.14 1584.999581 115.564005
140699.11 1527.906305 110.644988
140710.09 1789.090778 119.866993
140721.06 1669.479958 118.411021
140732.04 1605.780690 115.568685
140743.01 1668.498245 120.496458
140753.99 1598.247795 113.457904
140764.96 1414.345127 104.374987
140775.94 1514.414117 110.155362
140786.91 1594.671840 112.642491
140797.89 1779.075250 120.525163
140808.86 1463.098298 107.770559
140819.84 1679.857448 115.342506
140830.81 1401.767655 103.702569
140841.79 1372.680224 104.921234
140852.76 1475.845827 107.901745
140863.74 1792.402429 119.977894
140874.71 1751.891572 122.733707
140885.69 1594.048772 114.990738
140896.66 1584.157110 113.769932
140907.64 1694.029299 117.383335
140918.61 1702.296385 119.248740
140929.59 1579.596779 113.312740
140940.57 1480.561822 108.667590
140951.54 1557.673783 112.230026
140962.52 1528.598148 109.239673
140973.49 1439.892397 105.599441
140984.47 1501.805941 108.436444
140995.44 1555.082000 115.086695
141006.42 1612.492192 115.852502
141017.39 1408.234966 107.615482
141028.37 1483.990823 109.554414
141039.34 1621.836536 114.420225
141050.32 1638.559401 113.397334
141061.29 1640.883018 115.912976
141072.27 1678.069641 119.791263
141083.24 1445.699978 109.429931
141094.22 1475.644754 110.505675
141105.19 1636.888858 114.389507
141116.17 1678.494461 117.348361
141127.14 1472.224404 107.485910
141138.12 1453.419426 108.805675
141149.09 1531.520473 111.560516
141160.07 1411.922253 110.022270
141171.04 1607.911048 116.539515
141182.02 1549.571976 113.134915
141192.99 1910.913418 127.733781
141203.97 1498.795277 109.330713
141214.94 1490.798372 109.937151
141225.92 1685.978934 116.778691
141236.89 1658.736669 117.217844
141247.87 1706.830114 118.191216
141258.84 1586.747848 111.207183
141269.82 1507.206426 108.507395
141280.79 1488.363071 110.312325
141291.77 1407.137093 108.355877
141302.75 1583.506773 113.301872
141313.72 1487.745302 109.954557
141324.70 1449.707266 107.273978
141335.67 1757.292610 121.071644
141346.65 1738.872620 121.364379
141357.62 1411.536754 109.023037
141368.60 1496.945964 109.659578
141379.57 1530.540946 112.733415
141390.55 1479.046704 110.820762
141401.52 1499.338323 110.249563
141412.50 1402.509790 106.516730
141423.47 1543.808885 111.522371
141434.45 1748.659329 119.212114
141445.42 1456.865933 109.046494
141456.40 1538.641819 113.029243
141467.37 1498.581284 110.616713
141478.35 1616.178816 116.433144
141489.32 1693.747440 120.373778
141500.30 1494.065830 112.062422
141511.27 1724.120325 121.769890
141522.25 1613.539624 117.682945
141533.22 1522.756778 111.350475
141544.20 1947.830386 131.975136
141555.17 1609.560371 115.467219
141566.15 1601.703487 116.060114
141577.12 1609.646727 116.482327
141588.10 1663.509143 118.391504
141599.07 1530.112623 110.304898
141610.05 1531.459096 111.258182
141621.02 1685.529191 120.510144
141632.00 1545.273885 114.671437
141642.97 1469.955904 108.273746
141653.95 1591.968093 114.011261
141664.93 1356.001363 107.419401
141675.90 1671.756307 120.513259
141686.88 1734.427641 123.590334
141697.85 1655.902145 116.990560
141708.83 1523.716220 109.726719
