HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
138218.73 1627.276607 127.648086
138229.70 1756.660321 133.318440
138240.68 1753.097859 135.592089
138251.65 1354.279747 118.557345
138262.63 1635.557551 132.289932
138273.60 1693.986392 133.749504
138284.58 1574.673097 127.211310
138295.55 1411.359153 116.636244
138306.53 1395.924812 120.993593
138317.50 1587.279730 130.628099
138328.48 1604.127240 129.902000
138339.45 1596.229621 129.809632
138350.43 1602.829066 130.912855
138361.40 1595.794192 128.972068
138372.38 1577.547928 124.682894
138383.36 1540.717859 122.827555
138394.33 1634.356173 129.233764
138405.31 1670.496614 133.397438
138416.28 1545.594913 124.712976
138427.26 1451.528525 123.097223
138438.23 1651.153824 129.816339
138449.21 1530.442169 124.424554
138460.18 1600.619836 131.589027
138471.16 1517.237989 127.914122
138482.13 1526.314937 127.418713
138493.11 1415.731616 120.927938
138504.08 1525.272269 127.281473
138515.06 1560.841664 128.387914
138526.03 1498.990393 127.544306
138537.01 1463.955804 121.336652
138547.98 1608.936040 129.699299
138558.96 1396.111686 118.565954
138569.93 1575.872123 129.408537
138580.91 1720.165696 133.498493
138591.88 1662.072655 133.294664
138602.86 1818.000484 136.737730
138613.83 1681.689598 131.400453
138624.81 1679.361583 131.115797
138635.78 1708.643217 136.604839
138646.76 1609.544999 129.929861
138657.73 1634.226614 132.780650
138668.71 1702.468189 136.575363
138679.68 1704.769289 132.699390
138690.66 1432.271085 119.491938
138701.63 1768.172895 136.802824
138712.61 1481.708863 128.649892
138723.58 1807.287204 143.599268
138734.56 1598.379485 131.809910
138745.54 1493.629907 122.791013
138756.51 1361.721151 118.957635
138767.49 1498.222961 125.925248
138778.46 1667.664105 131.644449
138789.44 1745.964752 135.109540
138800.41 1808.939130 136.693590
138811.39 1720.558049 133.509944
138822.36 1556.049885 130.115605
138833.34 1526.407359 128.839138
138844.31 1460.529580 123.314229
138855.29 1538.438525 125.870272
138866.26 1693.126025 132.856060
138877.24 1542.949032 126.637297
138888.21 1670.761586 134.093000
138899.19 1572.631540 128.070409
138910.16 1502.600093 124.405947
138921.14 1435.235523 124.517555
138932.11 1387.560821 122.601681
138943.09 1496.967000 126.069502
138954.06 1628.905236 130.701106
138965.04 1705.826869 135.206541
138976.01 1801.164589 139.810040
138986.99 1356.302461 116.109080
138997.96 1476.412621 121.496062
139008.94 1664.349889 135.046551
139019.91 1437.802015 121.321363
139030.89 1378.829100 120.434691
139041.86 1304.109021 116.235947
139052.84 1701.062973 138.453347
139063.81 1876.200920 145.008861
139074.79 1767.135437 137.862122
139085.76 1664.947922 135.278323
139096.74 1681.606410 132.371574
139107.72 1376.475668 120.362035
139118.69 1307.323963 116.734407
139129.67 1542.749444 128.181390
139140.64 1574.648574 131.139093
139151.62 1703.016407 133.416322
139162.59 1525.133691 127.294806
139173.57 1295.892055 116.222892
139184.54 1461.189419 123.979441
139195.52 1411.660323 121.254436
139206.49 1686.125070 132.579342
139217.47 1484.419313 125.648249
139228.44 1565.699132 129.976733
139239.42 1733.299765 136.450772
139250.39 1539.809219 124.838686
139261.37 1559.844855 127.900422
139272.34 1543.573264 126.809748
139283.32 1697.466907 134.458265
139294.29 1633.987201 132.342816
139305.27 1635.284949 132.696232
139316.24 1594.110183 130.500418
139327.22 1795.478109 140.554845
139338.19 1610.315753 132.478352
139349.17 1670.270854 129.347652
139360.14 1721.767014 136.668233
139371.12 1448.723305 124.689694
139382.09 1667.711631 133.479080
139393.07 1618.836619 133.391890
139404.04 1744.820365 138.263774
139415.02 1720.951359 135.590475
139425.99 1488.978805 128.806619
139436.97 1466.111819 124.255727
139447.94 1644.750833 131.536558
139458.92 1715.031830 137.515586
139469.90 1558.890281 127.859039
139480.87 1743.260538 139.093556
139491.85 1747.469195 136.702479
139502.82 1429.120180 123.574869
139513.80 1438.684941 123.400113
139524.77 1721.128532 133.332211
139535.75 1703.576813 136.185456
139546.72 1617.190494 130.630358
139557.70 1680.749241 133.380893
139568.67 1475.211750 122.948422
139579.65 1624.571451 130.316317
139590.62 1815.922066 139.939479
139601.60 1546.723042 128.991377
139612.57 1532.488481 129.787779
139623.55 1506.003190 125.866283
139634.52 1409.474102 123.092173
139645.50 1730.725208 138.359583
139656.47 1847.983551 144.931993
139667.45 1650.814087 134.713489
139678.42 1529.844302 127.111659
139689.40 1624.855683 129.297283
139700.37 1620.261749 133.450598
139711.35 1873.908275 144.211582
139722.32 1718.760972 141.571939
139733.30 1448.788704 121.253160
139744.27 1747.204237 138.906220
139755.25 1481.702852 124.854702
139766.22 1645.262822 133.622734
139777.20 1499.825088 127.985479
139788.17 1441.140462 126.670273
139799.15 1597.782375 129.644873
139810.12 1752.345685 138.561603
139821.10 1651.345728 132.616109
139832.07 1555.308653 129.508999
139843.05 1911.439341 153.629464
139854.03 1639.437318 134.237918
139865.00 1556.297359 128.147422
139875.98 1723.791446 138.692564
139886.95 1439.894946 122.483565
139897.93 1625.274670 132.550559
139908.90 1519.875938 128.106249
139919.88 1566.794773 131.020437
139930.85 1531.294940 126.147215
139941.83 1575.535769 127.956508
139952.80 1711.298817 134.168755
139963.78 1644.066710 133.108241
139974.75 1567.689257 129.712352
139985.73 1401.007947 121.991474
139996.70 1890.122671 148.349694
140007.68 1558.008839 130.725591
140018.65 1538.453677 131.316014
140029.63 1613.395060 131.488150
140040.60 1285.448571 117.933652
140051.58 1634.455591 136.346063
140062.55 1595.114262 130.518803
140073.53 1485.083428 127.667170
140084.50 1593.154570 132.809934
140095.48 1516.063232 128.400122
140106.45 1622.671630 131.869865
140117.43 1501.918109 130.365144
140128.40 1643.724367 136.164367
140139.38 1430.527379 123.116221
140150.35 1612.961940 135.054213
140161.33 1591.845194 129.205747
140172.30 1422.345919 121.611040
140183.28 1633.894783 133.185412
140194.25 1613.890515 133.661526
140205.23 1554.289881 128.476128
140216.21 1500.998300 126.631803
140227.18 1828.796260 145.311947
140238.16 1441.863156 127.326056
140249.13 1664.825021 135.709003
140260.11 1419.310145 124.110708
140271.08 1491.570059 129.233285
140282.06 1354.965583 117.771268
140293.03 1827.418777 140.597269
140304.01 1743.211660 140.181395
140314.98 1639.287500 133.379547
140325.96 1449.862086 126.117228
140336.93 1296.634347 119.558731
140347.91 1654.744794 135.975063
140358.88 1627.190589 133.309040
140369.86 1453.363130 124.043959
140380.83 1673.943038 137.180227
140391.81 1718.203453 136.986464
140402.78 1612.351249 132.070369
140413.76 1437.667897 123.738990
140424.73 1478.570852 127.627877
140435.71 1563.594528 130.793019
140446.68 1619.091344 131.111174
140457.66 1603.593293 132.338898
140468.63 1447.697736 126.144078
140479.61 1599.878182 130.958473
140490.58 1756.923679 141.211300
140501.56 1716.405032 140.199360
140512.53 1689.592297 137.706628
140523.51 1389.271942 123.970399
140534.48 1656.343431 136.704868
140545.46 1341.844101 122.629305
140556.43 1589.468963 133.096108
140567.41 1613.802444 134.261203
140578.39 1728.962639 137.447430
140589.36 1464.272193 125.073016
140600.34 1751.255742 142.679145
140611.31 1703.489929 135.966365
140622.29 1519.712241 129.930831
140633.26 1484.564926 127.375121
140644.24 1564.502690 135.550732
140655.21 1297.955131 119.059070
140666.19 1476.484186 129.038877
140677.16 1553.442611 136.201504
140688.14 1674.510065 139.284645
140699.11 1465.023896 128.134740
140710.09 1994.712048 153.615310
140721.06 1597.718115 131.127579
140732.04 1551.462758 131.218973
140743.01 1327.003347 118.149646
140753.99 1432.453682 121.457243
140764.96 1689.635876 136.713874
140775.94 1602.668936 130.850304
140786.91 1745.747463 141.738487
140797.89 1406.180334 127.422904
140808.86 1741.971178 142.865976
140819.84 1689.941517 138.674691
140830.81 1549.252202 130.284912
140841.79 1649.440779 135.259337
140852.76 1606.290486 134.673435
140863.74 1416.560420 125.724152
140874.71 1697.875679 136.862116
140885.69 1807.059576 143.724500
140896.66 1563.595355 133.041230
140907.64 1553.026194 129.226249
140918.61 1621.639739 137.733382
140929.59 1410.924578 125.355949
140940.57 1477.791640 129.114481
140951.54 1471.160363 125.562581
140962.52 1477.055236 127.955481
140973.49 1575.052282 134.205044
140984.47 1438.712612 123.783928
140995.44 1461.468647 123.801566
141006.42 1343.173314 121.310690
141017.39 1853.049277 147.229777
141028.37 1945.504197 150.692199
141039.34 1753.736991 141.503113
141050.32 1551.962932 132.611234
141061.29 1579.865022 133.062137
141072.27 1633.314689 139.311315
141083.24 1548.293008 132.755048
141094.22 1760.275616 143.536270
141105.19 1618.070430 136.239789
141116.17 1817.616014 141.827199
141127.14 1582.295421 132.404557
141138.12 1595.791742 134.126075
141149.09 1466.112039 125.017516
141160.07 1488.495672 130.360836
141171.04 1567.117438 133.115651
141182.02 1588.078713 137.513369
141192.99 1711.485055 138.491513
141203.97 1532.037746 130.184476
141214.94 1661.501845 138.742579
141225.92 1537.860168 132.367203
141236.89 1290.558199 120.983952
141247.87 2083.716196 156.164558
141258.84 1405.865978 126.559229
141269.82 1418.668418 124.825343
141280.79 1542.228547 130.197392
141291.77 1724.059679 141.810249
141302.75 1638.680971 135.958987
141313.72 1630.972765 140.073244
141324.70 1779.129478 144.587091
141335.67 1399.148185 124.073011
141346.65 1582.138771 131.871272
141357.62 1613.942644 136.031018
141368.60 1685.460920 137.257023
141379.57 1578.533537 132.358819
141390.55 1785.461160 143.101710
141401.52 1723.953348 142.287979
141412.50 1659.279446 135.482772
141423.47 1554.685153 129.892150
141434.45 1838.452055 141.473824
141445.42 1565.682355 130.350740
141456.40 1709.664941 140.741111
141467.37 1537.327391 133.556302
141478.35 1458.325926 126.628723
141489.32 1628.976345 132.959405
141500.30 1559.476288 133.368587
141511.27 1341.161183 120.072224
141522.25 1368.700065 122.851156
141533.22 1648.986648 136.839135
141544.20 1674.366206 138.347021
141555.17 1614.720952 135.186288
141566.15 1627.738073 137.789423
141577.12 1643.370730 140.621039
141588.10 1480.827412 127.579296
141599.07 1719.131458 141.607447
141610.05 1624.526545 137.422427
141621.02 1530.242883 133.147072
141632.00 1680.163736 140.713081
141642.97 1739.342195 142.028994
141653.95 1549.371761 131.287421
141664.93 1650.902134 137.145832
141675.90 1624.447428 137.416542
141686.88 1712.769146 141.586118
141697.85 1380.837218 125.833968
141708.83 1514.055091 128.591194
141719.80 1570.501820 133.542939
141730.78 1619.914226 136.076312
141741.75 1549.427450 132.206888
141752.73 1385.433852 126.055708
141763.70 1566.408409 134.416366
141774.68 1623.694034 138.949816
141785.65 1401.834240 125.523768
141796.63 1354.616951 123.638565
141807.60 1558.095021 135.049261
141818.58 1616.509101 136.851145
141829.55 1516.201050 128.776708
141840.53 1510.942114 129.491669
141851.50 1758.364251 140.149164
141862.48 1581.941107 135.151898
141873.45 1659.813241 140.359582
141884.43 1767.602074 141.966959
141895.40 1811.737117 143.567384
141906.38 1588.113020 132.759815
141917.35 1712.120709 138.818025
141928.33 1689.463875 139.502278
141939.30 1838.994902 150.528663
141950.28 1523.454773 134.830713
141961.25 1544.374450 134.173241
141972.23 1536.232927 134.091096
141983.20 1776.731203 147.252582
141994.18 1664.189175 139.087345
142005.15 1696.732407 140.391035
142016.13 1676.205428 141.588069
142027.10 1579.604066 136.437214
142038.08 1527.860851 133.271139
142049.06 1491.345912 131.890198
142060.03 1413.654884 127.782302
142071.01 1565.039579 131.652718
142081.98 1717.130033 140.923173
142092.96 1730.084772 144.792368
142103.93 1728.934971 139.883150
142114.91 1493.537935 130.663000
142125.88 1668.952913 136.740534
142136.86 1592.034540 132.959136
142147.83 1561.074832 135.868269
142158.81 1625.115622 140.328524
142169.78 1451.520889 130.788746
142180.76 1505.468986 133.426509
142191.73 1341.473516 125.949738
142202.71 1762.131403 144.434097
142213.68 1423.252161 125.749837
142224.66 1381.114019 124.875679
142235.63 1765.604993 138.848252
142246.61 1452.203825 128.202853
142257.58 1430.290778 129.500358
142268.56 1751.703147 147.736496
142279.53 1607.473411 135.843166
142290.51 1418.120253 125.453420
142301.48 1559.770175 131.783234
142312.46 1331.402427 123.988563
142323.43 1543.264790 133.347944
142334.41 1693.373109 141.508503
142345.38 1591.230158 136.942967
142356.36 1661.938895 141.420854
142367.33 1676.661611 145.147290
142378.31 1667.537399 140.413659
142389.28 1484.127727 130.468409
142400.26 1762.167758 146.800924
142411.24 1636.055364 139.153530
142422.21 1456.407933 128.022246
142433.19 1577.942060 132.331650
142444.16 1617.642936 137.833613
142455.14 1578.010176 136.839410
142466.11 1516.128125 134.387597
142477.09 1678.574959 140.149387
142488.06 1805.424344 149.501763
142499.04 1473.351720 126.873132
142510.01 1840.480178 148.299290
142520.99 1738.586575 141.839836
142531.96 1913.400038 150.199480
142542.94 1590.000623 136.417499
142553.91 1483.954160 132.469663
142564.89 1394.544009 127.730522
142575.86 1475.297821 132.045823
142586.84 1305.349143 122.985638
142597.81 1730.812622 141.773043
142608.79 1475.970376 130.646050
142619.76 1337.181045 124.257352
142630.74 1485.382662 126.763662
142641.71 1385.721326 126.066516
142652.69 1702.858966 144.674648
142663.66 1425.992650 131.920021
142674.64 1606.453909 140.772217
142685.61 1571.526323 134.235344
142696.59 1578.360505 137.728843
142707.56 1473.238229 131.537708
142718.54 1575.703718 135.802786
142729.51 1624.311261 137.646818
142740.49 1766.110931 144.515755
142751.46 1616.802767 142.817939
142762.44 1650.955210 137.376456
142773.42 1571.620586 136.091989
142784.39 1449.510080 129.622360
142795.37 1526.385527 136.311650
142806.34 1691.490569 143.400318
142817.32 1679.593729 142.184731
142828.29 1677.702083 144.119495
142839.27 1618.173834 139.538925
142850.24 1662.709767 142.703428
142861.22 1773.324003 144.558862
142872.19 1552.699396 132.783933
142883.17 1462.496581 131.735776
142894.14 1603.441416 139.146598
142905.12 1594.336693 136.603384
142916.09 1577.509817 138.748970
142927.07 1473.382325 130.482843
142938.04 1539.142375 133.988101
142949.02 1523.286500 132.899142
142959.99 1708.159993 144.672786
142970.97 1639.120234 141.391273
142981.94 1565.155844 135.806955
142992.92 1668.473713 139.366372
143003.89 1663.723648 141.529791
143014.87 1651.855353 140.491576
143025.84 1850.748384 146.181601
143036.82 1271.579411 119.965319
143047.79 1518.064001 134.319619
143058.77 1774.821207 150.301351
143069.74 1483.291346 132.279453
143080.72 1642.183194 142.993376
143091.69 1823.071986 150.475378
143102.67 1692.790641 144.480737
143113.64 1838.896094 148.232306
143124.62 1485.745395 135.539129
143135.60 1618.963142 143.885660
143146.57 1532.803082 134.400821
143157.55 1702.976866 142.648970
143168.52 1656.555149 139.720996
143179.50 1826.891449 147.232859
143190.47 1599.413929 139.217046
143201.45 1526.196867 135.515210
143212.42 1578.450499 136.622334
143223.40 1698.125195 142.016606
143234.37 1712.087024 144.220944
143245.35 1539.992232 137.091671
143256.32 1393.901615 125.745567
143267.30 1527.341053 135.807261
143278.27 1698.198249 143.203792
143289.25 1559.279407 135.481344
143300.22 1784.671588 146.799732
143311.20 1775.364105 148.254887
143322.17 1652.615343 140.769345
143333.15 1640.508870 142.001322
143344.12 1635.003237 140.293221
143355.10 1644.646439 137.359087
143366.07 1831.145630 147.735413
143377.05 1587.227456 137.586090
143388.02 1503.533435 134.979720
143399.00 1472.632693 132.418422
143409.97 1640.814387 143.043595
143420.95 1575.666335 134.883600
143431.92 1650.356447 141.859451
143442.90 1599.017639 141.816679
143453.87 1526.357706 134.203586
143464.85 1562.531864 139.037046
143475.82 1519.367916 134.041010
143486.80 1386.203692 129.139804
143497.78 1577.921981 144.149370
143508.75 1539.359641 137.217163
143519.73 1470.478454 133.509113
143530.70 1691.467494 142.166115
143541.68 1656.570152 140.691928
143552.65 2047.143299 158.990826
143563.63 1558.189458 139.823788
143574.60 1633.897773 143.002059
143585.58 1512.999173 134.457059
143596.55 1590.197614 135.962692
143607.53 1650.068117 141.434772
143618.50 1810.812413 148.874913
143629.48 1842.287687 151.296644
143640.45 1520.494512 133.175390
143651.43 1383.306562 126.809977
143662.40 1455.080390 133.732925
143673.38 1538.456852 135.113585
143684.35 1553.989667 137.225917
143695.33 1820.431918 152.910323
143706.30 1655.034787 146.647097
143717.28 1930.150658 155.423802
143728.25 1923.040219 154.297684
143739.23 1607.210916 138.580034
143750.20 1557.206087 136.220894
143761.18 1451.696310 134.849988
143772.15 1735.731845 145.743628
143783.13 1688.490239 149.234009
143794.10 2048.138661 164.045582
143805.08 1738.348739 144.973759
143816.05 1459.529442 132.107928
143827.03 1374.109520 127.912185
143838.00 1632.487505 145.478750
143848.98 1782.664722 147.398285
143859.95 1422.445331 132.464837
143870.93 1448.925295 133.351518
143881.91 1611.765328 140.698868
143892.88 1513.495458 132.747592
143903.86 1680.164237 140.232047
143914.83 1396.744774 127.858596
143925.81 1760.546721 150.656575
143936.78 2051.320483 160.228119
143947.76 1701.100381 145.383678
143958.73 1616.762272 141.991359
143969.71 1425.023145 130.350615
143980.68 1612.666685 138.965469
143991.66 1650.546417 140.832523
144002.63 1618.016579 140.772457
144013.61 1411.430759 131.714293
144024.58 1492.711267 135.941869
144035.56 1477.953796 132.430119
144046.53 1418.332684 133.232707
144057.51 1626.129790 143.372310
144068.48 1268.414412 123.002816
144079.46 1550.104501 137.786506
144090.43 1449.531111 129.943770
144101.41 1695.486995 141.960513
144112.38 1675.962307 143.293456
144123.36 1723.885730 146.599881
144134.33 1917.071247 152.957643
144145.31 1736.070518 146.078662
144156.28 1740.949532 149.812909
144167.26 1489.251151 136.525548
144178.23 1861.448708 154.805821
144189.21 1608.323174 141.622136
144200.18 1715.388179 145.726499
144211.16 1855.246437 151.280698
144222.13 1868.539002 149.422282
144233.11 1441.006360 131.910387
144244.09 1557.816629 138.697028
144255.06 1595.064635 141.342650
144266.04 1475.023371 132.990870
144277.01 1531.928510 139.748847
144287.99 1520.097479 134.772097
144298.96 1552.812250 136.214625
144309.94 1651.421031 142.215593
144320.91 1641.210614 144.379451
144331.89 1401.443786 131.012874
144342.86 1382.597145 126.563124
144353.84 1511.718302 135.346619
144364.81 1627.253794 140.420943
144375.79 1710.850655 148.236630
144386.76 1616.229508 141.454529
144397.74 1557.374208 140.009958
144408.71 1360.664105 131.621832
144419.69 1704.058956 144.464392
144430.66 1897.769214 157.607184
144441.64 1490.869250 133.007492
144452.61 1481.569247 136.007398
144463.59 1701.836090 146.620873
144474.56 1489.148225 137.124218
144485.54 1711.690646 148.646987
144496.51 1696.212883 149.574891
144507.49 1677.509696 146.238456
144518.46 1654.248334 144.951825
144529.44 1866.644223 153.406428
144540.41 1791.909692 150.306847
144551.39 1538.899092 137.533408
144562.36 1630.195065 144.161357
144573.34 1552.345697 137.481871
144584.31 1512.719367 136.847315
144595.29 1527.284725 135.501783
144606.27 1532.370756 135.765918
144617.24 1721.508111 144.946119
144628.22 1582.205243 136.600037
144639.19 1808.862787 152.087010
144650.17 1504.311056 138.483422
144661.14 1426.846112 131.030185
144672.12 1541.274447 137.730434
144683.09 1779.559834 146.305955
144694.07 1773.957632 148.193434
144705.04 1554.897344 141.055048
144716.02 1620.555948 142.703095
144726.99 1682.750920 142.208839
144737.97 1580.092657 139.014334
144748.94 1602.030897 140.869704
144759.92 1562.978960 142.871712
144770.89 1626.982766 140.164335
144781.87 1608.114724 142.582827
144792.84 1759.456627 152.756470
144803.82 1576.375644 143.395580
144814.79 1596.158142 142.121081
144825.77 1521.815023 137.599791
144836.74 1511.281515 137.503948
144847.72 1502.664120 139.838752
144858.69 1759.378429 147.320261
144869.67 1532.532593 138.243192
144880.64 1839.295607 153.128082
144891.62 1630.112523 146.772333
144902.59 1550.670736 140.909198
144913.57 1679.663708 148.717094
144924.54 1657.863514 146.488156
144935.52 1442.840674 131.531989
144946.49 1479.718057 137.602799
144957.47 1547.880888 140.211676
144968.45 1789.488040 151.889848
144979.42 1795.799902 151.277501
144990.40 1547.581534 140.200674
145001.37 1526.775134 137.733070
145012.35 1460.331854 133.259639
145023.32 1662.215451 145.489778
145034.30 1436.647462 133.510865
145045.27 1676.690479 140.567580
145056.25 1720.992109 150.374536
145067.22 1589.360080 139.022127
145078.20 1530.531257 135.233880
145089.17 1704.391309 147.405513
145100.15 1912.852234 155.582692
145111.12 1760.254386 147.889864
145122.10 1685.414524 147.403987
145133.07 1475.978083 130.547006
145144.05 1379.335801 125.359429
145155.02 1603.689140 140.398739
145166.00 1753.391322 148.694322
145176.97 1540.401857 142.665452
145187.95 1395.912980 129.563828
145198.92 1450.846177 135.778718
145209.90 1754.804549 153.027416
145220.87 1375.965254 128.672768
145231.85 1373.951109 131.239448
145242.82 1860.174742 152.369449
145253.80 1558.817441 141.762715
145264.77 1442.024246 135.838882
145275.75 1609.913597 147.890619
145286.72 1410.294106 133.005404
145297.70 1561.909283 138.557841
145308.67 1584.639714 143.744954
145319.65 1918.549765 158.467827
145330.63 1570.092957 140.436101
145341.60 1593.304198 143.322331
145352.58 1576.646341 145.945086
145363.55 1565.802069 141.023589
145374.53 1561.918097 140.788028
145385.50 1600.657561 140.902527
145396.48 1588.378012 137.051319
145407.45 1610.005974 140.724647
145418.43 1563.608669 139.892351
145429.40 1537.851628 138.795624
145440.38 1544.529059 139.327784
145451.35 1686.567275 145.748498
145462.33 1477.868934 137.383952
145473.30 1779.099061 151.391665
145484.28 1217.355047 122.105393
145495.25 1390.009952 128.205734
145506.23 1718.187546 146.112043
145517.20 1723.406036 147.950741
145528.18 1420.150022 135.343518
145539.15 1396.668731 132.279477
145550.13 1496.351396 137.098497
145561.10 1513.779011 139.296190
145572.08 1654.776638 141.856881
145583.05 1654.452549 148.030303
145594.03 1536.562264 137.183327
145605.00 1419.664431 130.015218
145615.98 1614.691675 144.280990
145626.95 1634.284484 142.499896
145637.93 1574.416220 145.556323
145648.90 1181.182495 123.868757
145659.88 1688.708251 149.255783
145670.85 1599.921946 142.053475
145681.83 1504.269242 141.129586
145692.81 1411.134286 130.078755
145703.78 1465.704291 129.073044
145714.76 1613.098177 144.206268
145725.73 1771.718926 154.057398
145736.71 1571.954174 142.091966
145747.68 1523.039033 139.342819
145758.66 1519.458371 138.155543
145769.63 1477.990047 136.005877
145780.61 1361.503540 130.064895
145791.58 1385.075018 132.994026
145802.56 1775.446895 155.998318
145813.53 1634.601613 145.441485
145824.51 1649.577042 148.940565
145835.48 1541.339117 137.642391
145846.46 1406.931291 131.438466
145857.43 1580.561996 145.166010
145868.41 1837.145115 153.670319
145879.38 1552.637117 138.619012
145890.36 1540.361460 143.367212
145901.33 1557.429092 138.111658
145912.31 1748.215651 150.695660
145923.28 1789.539557 152.544389
145934.26 1777.350064 152.383824
145945.23 1660.576285 143.641575
145956.21 1684.171941 148.473102
145967.18 1554.645380 141.572881
145978.16 1575.857118 142.801468
145989.13 1536.024408 140.722444
146000.11 1491.388525 136.623485
146011.08 1475.899058 137.425127
146022.06 1472.447014 140.996447
146033.03 1410.980088 134.366318
146044.01 1622.293797 144.892862
146054.98 1626.855208 144.013619
146065.96 1634.955850 147.132410
146076.94 1919.664555 161.950021
146087.91 1745.729940 152.931740
146098.89 1661.548302 146.625893
146109.86 1343.214383 131.594304
146120.84 1603.111244 146.258287
146131.81 1708.479091 151.579319
146142.79 1712.265842 147.469201
146153.76 1663.604526 150.463066
146164.74 1608.172793 145.362133
146175.71 1440.983378 136.545222
146186.69 1644.673153 145.614350
146197.66 1617.071138 143.577229
146208.64 1566.398868 139.508911
146219.61 1602.563539 144.677529
146230.59 1703.329781 149.499758
146241.56 1710.740753 149.354890
146252.54 1585.938688 143.528658
146263.51 1592.003136 147.406204
146274.49 1477.746899 136.877266
146285.46 1644.470997 144.255931
146296.44 1693.456079 150.281258
146307.41 1800.137140 153.539418
146318.39 1589.461765 144.237978
146329.36 1587.698989 144.711357
146340.34 1759.394528 149.211463
146351.31 1447.825173 134.613312
146362.29 1542.003322 140.205080
146373.26 1713.866774 149.491292
146384.24 1587.777953 144.994060
146395.21 1539.808630 139.333048
146406.19 1456.220824 137.561474
146417.16 1687.522253 153.087305
146428.14 1623.209026 144.661066
146439.12 1384.629769 135.401091
146450.09 1657.757215 147.869636
146461.07 1972.783782 165.077554
146472.04 1426.055565 136.457036
146483.02 1503.263254 145.354260
146493.99 1599.764058 147.138434
146504.97 1741.767337 153.152674
146515.94 1499.416838 139.823651
146526.92 1587.633264 145.010416
146537.89 1683.572642 150.160031
146548.87 1491.526950 141.392886
146559.84 1562.202357 147.084488
146570.82 1576.950320 144.500028
146581.79 1537.677613 142.742592
146592.77 1636.032085 146.897495
146603.74 1261.881884 125.690159
146614.72 1449.794107 135.846120
146625.69 1555.690115 143.242489
146636.67 1717.709423 148.533549
146647.64 1589.249454 147.963827
146658.62 1585.130335 146.380108
146669.59 1761.449233 156.331379
146680.57 1629.022672 150.341900
146691.54 1453.043094 138.270379
146702.52 1419.198344 136.817013
146713.49 1618.970494 147.555225
146724.47 1586.011449 145.380921
146735.44 1623.061837 146.743189
146746.42 1660.029076 149.414547
146757.39 1892.053334 157.543044
146768.37 1538.114390 140.818176
146779.34 1422.828442 134.844487
146790.32 1522.130861 138.999242
146801.30 1643.578335 148.672403
146812.27 1502.064488 143.255942
146823.25 1712.325066 153.259822
146834.22 1508.592582 141.605911
146845.20 1421.655387 135.379723
146856.17 1626.503281 144.266424
146867.15 1331.213008 129.790936
146878.12 1652.069592 149.349071
146889.10 1487.102387 137.945749
146900.07 1717.162719 150.763063
146911.05 1543.816698 144.853664
146922.02 1542.939652 146.314840
146933.00 1457.422699 140.283016
146943.97 1404.321203 133.960337
146954.95 1507.657561 141.013913
146965.92 1718.712300 154.788682
146976.90 1607.843787 147.425085
146987.87 1679.093820 151.685811
146998.85 1864.964297 158.366086
147009.82 1518.313394 139.646581
147020.80 1633.942640 145.138577
147031.77 1769.324683 154.254873
147042.75 1548.487371 142.639169
147053.72 1650.027828 148.092452
147064.70 1575.364151 143.871718
147075.67 1531.020100 141.561451
147086.65 1311.914178 130.543714
147097.62 1388.251546 134.288040
147108.60 1594.547555 144.191006
147119.57 1559.019601 144.232931
147130.55 1569.488703 145.736106
147141.52 1808.130586 158.278066
147152.50 1509.381512 140.826535
147163.48 1723.914974 149.641950
147174.45 1731.096840 152.879384
147185.43 1703.527200 150.518696
147196.40 1583.045413 142.034995
147207.38 1705.904708 149.427981
147218.35 1555.667830 145.786920
147229.33 1630.131312 146.915213
147240.30 1824.961977 160.153783
147251.28 1808.233126 158.541045
147262.25 1644.558279 148.644068
147273.23 1581.817150 146.268662
147284.20 1848.933930 160.035775
147295.18 1492.474847 141.673494
147306.15 1580.682422 142.753481
147317.13 1661.991389 146.188248
147328.10 1747.144962 155.348885
147339.08 1680.503877 149.747089
147350.05 1448.418004 138.340084
147361.03 1508.215205 139.658478
147372.00 1763.877893 155.549777
147382.98 1605.332275 143.590091
147393.95 1771.255573 156.187475
147404.93 1429.573674 142.038258
147415.90 1618.622722 148.710341
147426.88 1800.611525 160.264965
147437.85 1848.259198 160.566051
147448.83 1633.530242 152.819453
147459.80 1489.932196 141.831145
147470.78 1376.205218 138.338397
147481.75 1537.780790 145.827721
147492.73 1918.366432 164.875123
147503.70 1541.753883 146.889211
147514.68 1494.116264 138.857713
147525.66 1591.633488 149.420514
147536.63 1541.058689 143.630264
147547.61 1677.390118 153.228367
147558.58 1575.782287 147.613973
147569.56 1550.933200 145.858505
147580.53 1715.644495 153.408301
147591.51 1608.830436 150.061425
147602.48 1637.000239 148.636015
147613.46 1550.260694 147.422875
147624.43 1507.875894 139.314724
147635.41 1649.274567 148.870084
147646.38 1812.173337 157.556008
147657.36 1757.033766 154.324455
147668.33 1396.497668 132.135912
147679.31 1651.923998 151.942791
147690.28 1501.170657 143.213314
147701.26 1453.074738 137.908456
147712.23 1702.299806 154.047870
147723.21 1598.906673 149.600707
147734.18 1311.177695 130.901831
147745.16 1511.307994 141.187100
147756.13 1477.669958 140.966468
147767.11 1531.172503 143.780664
