HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17568.90 2441.021999 33.212064
17579.88 2409.662084 33.022795
17590.85 2410.645215 32.882878
17601.83 2493.429965 33.546775
17612.81 2655.884953 34.989672
17623.78 3557.431777 41.783346
17634.76 8456.906577 71.383489
17645.73 5728.214587 55.642137
17656.71 3108.948355 38.289151
17667.68 2554.599710 34.226661
17678.66 2497.036203 33.741959
17689.63 2450.612598 33.467736
17700.61 2449.765626 33.450225
17711.58 2459.462901 33.435447
17722.56 2432.141687 33.294475
17733.53 2410.705915 33.034708
17744.51 2543.230634 33.927934
17755.48 2456.152161 33.425200
17766.46 2456.012447 33.530029
17777.43 2527.594776 33.870059
17788.41 2644.100063 34.811894
17799.38 5421.319879 55.624375
17810.36 12380.560466 93.151338
17821.33 6114.278191 58.137872
17832.31 3276.280814 39.654568
17843.28 2636.732720 34.863320
17854.26 2523.598155 34.125427
17865.23 2450.107886 33.668800
17876.21 2430.679133 33.451047
17887.18 2453.590057 33.445883
17898.16 2386.670959 33.067325
17909.13 2416.390780 33.328858
17920.11 2411.948076 33.058784
17931.08 2373.446664 32.918232
17942.06 2392.233539 33.070871
17953.03 2367.668626 32.971921
17964.01 2374.892822 32.897856
17974.99 2389.879082 32.952404
17985.96 2373.907165 32.886002
17996.94 2378.360277 33.059925
18007.91 2390.956187 33.248126
18018.89 2397.476899 33.293895
18029.86 2385.155317 33.250866
18040.84 2425.868499 33.410095
18051.81 2434.889710 33.499956
18062.79 2358.858143 32.771636
18073.76 2379.988378 33.037532
18084.74 2387.214083 32.914382
18095.71 2814.203637 36.380267
18106.69 6088.527139 58.064605
18117.66 5049.457330 51.745327
18128.64 3009.705775 38.055735
18139.61 2541.811643 34.523325
18150.59 2415.455784 33.487593
18161.56 2385.915435 33.286065
18172.54 2362.936169 33.027465
18183.51 2306.496075 32.563858
18194.49 2352.325097 33.077549
18205.46 2396.253606 33.317230
18216.44 2380.851981 33.205403
18227.41 2331.926595 32.872598
18238.39 2390.244186 33.361782
18249.36 2404.233662 33.393342
18260.34 2371.983452 33.057417
18271.31 2397.945964 33.354824
18282.29 2734.354174 36.272628
18293.26 6199.996987 59.133171
18304.24 5858.881210 56.503683
18315.21 3168.282777 38.981834
18326.19 2576.996611 34.915056
18337.17 2397.939463 33.508916
18348.14 2360.257956 33.218326
18359.12 2286.664409 32.327709
18370.09 2333.625014 32.746488
18381.07 2333.510818 32.924483
18392.04 2307.598043 32.697843
18403.02 2352.258095 33.181356
18413.99 2331.111081 32.856483
18424.97 2421.035551 33.835540
18435.94 2355.606375 33.116170
18446.92 2319.900951 32.927443
18457.89 2313.034007 32.901791
18468.87 2417.344188 33.780737
18479.84 2300.135945 32.696456
18490.82 2362.272417 33.252443
18501.79 2409.425941 33.439242
18512.77 2356.081215 33.346803
18523.74 2351.579298 33.157027
18534.72 2335.122064 32.861771
18545.69 2325.747006 33.003757
18556.67 2346.473013 33.221071
18567.64 2363.817167 33.203364
18578.62 2377.931953 33.340945
18589.59 2417.173117 33.705719
18600.57 2446.843191 33.842879
18611.54 3523.512691 42.302305
18622.52 8590.368411 72.883821
18633.49 5836.007566 57.016412
18644.47 3080.831489 38.648750
18655.44 2555.771330 34.864323
18666.42 2382.075849 33.572434
18677.39 2388.510062 33.744581
18688.37 2355.982390 33.239887
18699.34 2280.560219 32.434348
18710.32 2312.901935 32.964518
18721.30 2326.118724 33.157343
18732.27 2317.622113 33.273436
18743.25 2353.142240 33.600502
18754.22 2319.409867 33.031983
18765.20 2320.729898 32.998249
18776.17 2359.992699 33.445768
18787.15 2321.652716 33.131752
18798.12 2372.805313 33.539925
18809.10 2600.383281 35.358775
18820.07 6432.685415 62.677574
18831.05 10980.146763 86.405544
18842.02 5074.602557 52.424713
18853.00 3030.119590 38.496386
18863.97 2603.081685 35.369105
18874.95 2375.933532 33.465648
18885.92 2333.539780 33.383555
18896.90 2279.772332 33.001553
18907.87 2272.332188 32.923964
18918.85 2327.616174 33.246242
18929.82 2337.704946 33.281911
18940.80 2306.466846 32.993331
18951.77 2267.759675 32.969517
18962.75 2334.735646 33.555753
18973.72 2335.260513 33.159768
18984.70 2294.795372 32.948239
18995.67 2250.634404 32.634582
19006.65 2310.360811 32.951733
19017.62 2351.194250 33.555638
19028.60 2314.232341 33.290209
19039.57 2273.528687 32.911894
19050.55 2308.022587 33.055387
19061.52 2275.466971 32.767682
19072.50 2302.534923 33.075759
19083.48 2305.512277 33.026279
19094.45 2284.037486 33.027547
19105.43 2275.578835 32.857831
19116.40 2318.860755 33.280658
19127.38 2341.634402 33.712177
19138.35 2332.801883 33.303384
19149.33 2353.209317 33.643544
19160.30 2520.548516 34.863705
19171.28 4194.231766 47.969282
19182.25 14041.889084 104.488446
19193.23 9559.136733 80.011847
19204.20 4012.891931 45.717642
19215.18 2796.848559 37.089412
19226.15 2456.014506 34.409051
19237.13 2354.173165 33.546835
19248.10 2259.337721 32.830447
19259.08 2239.012200 32.510309
19270.05 2261.309377 32.766215
19281.03 2217.301849 32.581003
19292.00 2268.469112 33.046630
19302.98 2250.049786 32.668543
19313.95 2235.700734 32.384823
19324.93 2213.315540 32.519544
19335.90 2255.079418 33.161552
19346.88 2266.290785 33.278542
19357.85 2257.627587 33.051763
19368.83 2287.580054 33.024901
19379.80 2323.620458 33.559926
19390.78 2466.568425 34.765998
19401.75 4037.946858 46.361929
19412.73 4587.070541 49.505289
19423.70 2866.094756 37.513234
19434.68 2372.286042 33.761814
19445.66 2255.015118 32.947778
19456.63 2262.601977 32.914476
19467.61 2195.050226 32.490546
19478.58 2233.283819 32.778963
19489.56 2278.017488 33.011852
19500.53 2256.962070 32.922373
19511.51 2156.847624 31.978831
19522.48 2265.290242 32.993317
19533.46 2260.953803 32.983866
19544.43 2231.689207 32.719078
19555.41 2229.777031 32.499446
19566.38 2278.445785 33.117294
19577.36 2277.883431 33.050487
19588.33 2243.483799 32.972225
19599.31 2283.203018 33.178736
19610.28 2301.638356 33.307644
19621.26 2228.406910 32.941921
19632.23 2302.687002 33.346031
19643.21 2284.187559 33.216832
19654.18 2250.337130 32.971643
19665.16 2251.270532 32.881157
19676.13 2218.848976 32.719090
19687.11 2249.729777 33.004101
19698.08 2248.690286 32.995851
19709.06 2251.569375 33.008353
19720.03 2269.544710 33.058415
19731.01 2268.860900 33.116240
19741.98 2202.973856 32.446875
19752.96 2284.914389 33.347933
19763.93 2350.324771 33.799752
19774.91 2404.135866 33.881423
19785.88 3380.135266 41.947584
19796.86 7943.013827 70.447828
19807.84 5667.287513 56.764711
19818.81 3034.786918 38.992051
19829.79 2515.775587 35.110434
19840.76 2384.807487 34.327155
19851.74 2299.322669 33.641015
19862.71 2214.245936 32.784615
19873.69 2240.263412 32.991081
19884.66 2286.348379 33.085591
19895.64 2213.185106 32.618137
19906.61 2263.221494 33.351718
19917.59 2296.514435 33.459980
19928.56 2181.151961 32.562580
19939.54 2198.226343 32.545824
19950.51 2273.749842 33.089403
19961.49 2295.744983 33.385663
19972.46 2250.055389 32.939528
19983.44 2232.910625 32.873347
19994.41 2295.152919 33.539564
20005.39 2355.133691 34.006345
20016.36 2447.250688 34.702603
20027.34 3126.669223 40.227104
20038.31 10787.628401 89.744559
20049.29 13359.253768 101.155904
20060.26 5447.973136 55.754675
20071.24 3152.937731 40.164086
20082.21 2536.413963 35.697358
20093.19 2339.238623 33.771282
20104.16 2350.902771 33.933561
20115.14 2333.978114 33.862102
20126.11 2327.385431 33.789881
20137.09 2242.232373 33.028395
20148.06 2260.460116 33.268778
20159.04 2342.004837 33.995502
20170.02 2352.801552 33.936007
20180.99 2306.385937 33.673952
20191.97 2280.412801 33.506564
20202.94 2261.849485 33.179554
20213.92 2261.057348 33.379687
20224.89 2312.317000 33.749335
20235.87 2268.283057 33.339243
20246.84 2215.608152 33.113187
20257.82 2253.725813 33.315875
20268.79 2247.595096 33.079733
20279.77 2254.030847 33.336470
20290.74 2230.084024 32.976822
20301.72 2198.886710 33.035751
20312.69 2185.648297 32.756651
20323.67 2219.369119 33.096293
20334.64 2239.972925 33.163832
20345.62 2262.606072 33.211462
20356.59 2196.725795 32.697123
20367.57 2190.695949 32.764240
20378.54 2198.947328 32.884320
20389.52 2263.662908 33.320938
20400.49 2260.245188 33.230503
20411.47 2217.105585 32.939634
20422.44 2232.416402 33.241154
20433.42 2258.556070 33.475904
20444.39 2283.471967 33.828174
20455.37 2466.892583 35.032945
20466.34 5082.175355 54.467772
20477.32 9449.572603 79.368623
20488.29 5095.667080 53.608538
20499.27 2999.238964 39.321267
20510.24 2419.813754 34.640922
20521.22 2338.151301 34.073906
20532.20 2336.419267 34.161670
20543.17 2243.871871 33.131563
20554.15 2263.059533 33.459242
20565.12 2273.373521 33.720285
20576.10 2244.171360 33.023075
20587.07 2193.734578 32.559263
20598.05 2208.763664 32.823369
20609.02 2259.132809 33.616387
20620.00 2267.728414 33.581501
20630.97 2257.828205 33.473422
20641.95 2235.296074 33.069529
20652.92 2238.073588 33.166282
20663.90 2196.826129 32.995281
20674.87 2208.358808 33.087284
20685.85 2229.223141 33.369807
20696.82 2239.024290 33.560771
20707.80 2192.017035 32.771510
20718.77 2180.010272 32.919386
20729.75 2219.268915 33.187282
20740.72 2214.856243 33.119958
20751.70 2213.311919 33.155908
20762.67 2234.563286 33.241692
20773.65 2188.717690 32.806562
20784.62 2196.160806 33.156632
20795.60 2180.138350 32.881159
20806.57 2213.716898 33.272208
20817.55 2199.848541 33.100969
20828.52 2211.826781 33.093622
20839.50 2164.204032 32.565254
20850.47 2180.812272 32.760253
20861.45 2183.225721 32.946126
20872.42 2125.120313 32.399502
20883.40 2169.878589 32.926699
20894.37 2180.564472 33.092690
20905.35 2145.475672 32.699425
20916.33 2161.186465 32.703728
20927.30 2113.220562 32.421018
20938.28 2184.549749 33.057253
20949.25 2161.731942 32.789158
20960.23 2241.640435 33.518232
20971.20 2160.845680 32.950221
20982.18 2128.579453 32.409201
20993.15 2167.367802 32.632571
21004.13 2140.387624 32.588944
21015.10 2158.767491 32.793080
21026.08 2156.118596 32.670980
21037.05 2163.999828 32.863343
21048.03 2187.263352 32.956252
21059.00 2207.037142 33.217537
21069.98 2169.495288 32.898848
21080.95 2111.218834 32.239585
21091.93 2149.417857 32.762668
21102.90 2173.709205 32.820921
21113.88 2204.905486 33.166010
21124.85 2153.678867 32.711440
21135.83 2172.011424 32.947520
21146.80 2203.562305 33.251996
21157.78 2191.979654 32.878987
21168.75 2235.778801 33.342824
21179.73 2223.543974 33.432250
21190.70 2259.938475 33.536533
21201.68 2440.615031 34.980405
21212.65 3798.159281 45.801848
21223.63 13185.742741 102.137840
21234.60 11789.524987 93.922189
21245.58 4813.944019 52.531929
21256.55 2885.193599 38.569196
21267.53 2456.342541 35.097801
21278.51 2332.696098 34.476214
21289.48 2317.245067 34.221881
21300.46 2199.725032 33.077915
21311.43 2166.475683 32.789142
21322.41 2188.210425 33.209240
21333.38 2166.261894 32.724968
21344.36 2184.548224 33.199655
21355.33 2185.200446 32.994253
21366.31 2142.747402 32.666732
21377.28 2154.471579 32.649345
21388.26 2129.282802 32.528923
21399.23 2208.520109 33.309318
21410.21 2193.738207 33.126025
21421.18 2190.888441 33.017221
21432.16 2179.468174 33.035947
21443.13 2197.214385 33.208225
21454.11 2250.443007 33.842459
21465.08 2262.244413 33.647773
21476.06 2333.411321 34.480528
21487.03 2357.021838 34.575293
21498.01 2469.806892 35.396055
21508.98 3036.330367 39.785170
21519.96 9709.834945 88.369883
21530.93 29798.152062 186.978629
21541.91 17111.560364 124.426159
21552.88 5906.411571 59.428588
21563.86 3326.614254 41.818848
21574.83 2633.695291 36.702185
21585.81 2334.223755 34.133254
21596.78 2288.404250 33.819760
21607.76 2288.897091 34.215840
21618.73 2247.557629 33.926126
21629.71 2222.706573 33.412723
21640.69 2192.361036 33.038174
21651.66 2189.056582 33.105926
21662.64 2222.536091 33.638113
21673.61 2167.507970 32.917397
21684.59 2217.267567 33.257304
21695.56 2204.364457 33.574888
21706.54 2232.179410 33.875385
21717.51 2178.486695 33.337684
21728.49 2184.487983 33.123906
21739.46 2219.220972 33.562225
21750.44 2167.239196 32.862652
21761.41 2139.940564 32.657436
21772.39 2135.934563 32.731642
21783.36 2195.513474 33.417231
21794.34 2161.847329 33.008025
21805.31 2157.191453 32.942750
21816.29 2142.541892 32.925711
21827.26 2160.207914 33.001835
21838.24 2158.282532 32.777478
21849.21 2146.561133 32.916712
21860.19 2145.960178 33.236045
21871.16 2165.611750 32.944473
21882.14 2146.151056 32.725879
21893.11 2153.009834 33.031334
21904.09 2193.307217 33.391408
21915.06 2130.928975 32.862194
21926.04 2073.315596 32.417210
21937.01 2145.924477 32.930313
21947.99 2166.936561 33.181707
21958.96 2132.156246 32.753341
21969.94 2137.150609 32.955704
21980.91 2144.126268 32.879084
21991.89 2071.647218 32.085606
22002.87 2125.832241 32.800438
22013.84 2166.999103 33.017978
22024.82 2252.020380 33.876515
22035.79 2249.898826 33.770441
22046.77 2600.931060 36.580048
22057.74 7111.621281 69.797692
22068.72 17853.652032 125.573891
22079.69 10156.160787 85.494265
22090.67 4185.929977 48.560494
22101.64 2779.747624 38.152157
22112.62 2353.265245 34.854103
22123.59 2242.334252 33.834928
22134.57 2138.486060 33.001436
22145.54 2143.714683 33.064069
22156.52 2103.759054 32.374082
22167.49 2115.156241 32.756502
22178.47 2144.122580 32.878436
22189.44 2140.630326 32.691843
22200.42 2124.082415 32.733423
22211.39 2041.909406 31.877165
22222.37 2113.336900 32.767630
22233.34 2102.697086 32.504686
22244.32 2051.965613 32.040944
22255.29 2123.912855 32.863840
22266.27 2135.574228 32.855192
22277.24 2158.328693 33.335771
22288.22 2144.241945 33.310005
22299.19 2134.899116 33.022966
22310.17 2174.046301 33.320955
22321.14 2131.628605 32.946551
22332.12 2102.467438 32.728535
22343.09 2150.173250 32.983982
22354.07 2188.062350 33.536293
22365.05 2170.841303 33.451005
22376.02 2223.028443 33.876982
22387.00 2464.961104 35.890411
22397.97 4459.666028 51.475289
22408.95 12819.739552 99.616796
22419.92 9228.682540 79.791210
22430.90 4085.844477 48.040210
22441.87 2693.377981 37.490793
22452.85 2286.089394 34.027004
22463.82 2200.452718 33.541249
22474.80 2136.109116 33.016122
22485.77 2135.059299 33.036417
22496.75 2087.130257 32.574046
22507.72 2120.485403 32.958052
22518.70 2165.744265 33.671341
22529.67 2122.677178 33.023657
22540.65 2085.028707 32.866448
22551.62 2099.632751 32.824422
22562.60 2113.021889 32.752650
22573.57 2117.221615 32.833603
22584.55 2044.873159 32.189419
22595.52 2085.125912 32.629483
22606.50 2114.782311 32.992858
22617.47 2067.947210 32.494920
22628.45 2106.746253 33.136417
22639.42 2096.814393 32.786109
22650.40 2142.611395 33.283429
22661.37 2153.015522 33.340088
22672.35 2129.472538 33.140123
22683.32 2108.240720 33.010069
22694.30 2102.076825 33.149159
22705.27 2126.583339 32.920158
22716.25 2072.131345 32.431473
22727.22 2075.067226 32.693190
22738.20 2154.383968 33.237299
22749.18 2105.923195 32.873083
22760.15 2057.506144 32.446796
22771.13 2176.398009 33.640029
22782.10 2114.145172 33.151112
22793.08 2094.477465 32.569821
22804.05 2078.844850 32.646568
22815.03 2128.820594 33.202975
22826.00 2082.518657 32.820054
22836.98 2093.322747 32.987448
22847.95 2022.934686 32.147570
22858.93 2078.800059 32.807843
22869.90 2066.471478 32.527656
22880.88 2144.709555 33.480039
22891.85 2061.284232 32.657738
22902.83 2074.181432 32.689688
22913.80 2105.167712 33.169614
22924.78 2084.708915 32.910327
22935.75 2070.786067 32.595101
22946.73 2127.991559 33.097468
22957.70 2112.472879 33.222815
22968.68 2153.340211 33.627249
22979.65 2212.267559 34.001987
22990.63 2336.848706 35.006084
23001.60 3321.109626 43.234338
23012.58 11174.366643 92.651510
23023.55 13271.489210 102.339219
23034.53 5855.977852 60.198670
23045.50 3141.454689 41.003101
23056.48 2453.773206 35.919443
23067.45 2182.853314 33.729611
23078.43 2142.238591 33.268214
23089.40 2133.049392 33.392813
23100.38 2080.040358 32.941230
23111.36 2085.516155 33.143631
23122.33 2056.331470 32.614093
23133.31 2075.409104 32.876124
23144.28 2112.541529 33.128630
23155.26 2076.691856 32.896471
23166.23 2003.084260 32.015648
23177.21 2088.529380 32.748090
23188.18 2033.305175 32.376221
23199.16 2121.518182 33.405689
23210.13 2128.432419 33.550408
23221.11 2069.404939 32.640645
23232.08 2070.021739 32.653613
23243.06 2062.927259 32.862614
23254.03 2048.480570 32.513667
23265.01 2017.633658 32.270858
23275.98 2015.669857 32.407881
23286.96 2119.934501 33.258573
23297.93 2031.827632 32.660745
23308.91 2091.131573 33.310828
23319.88 2064.207014 33.017093
23330.86 2115.980311 33.254791
23341.83 2043.361410 32.671370
23352.81 2034.934620 32.530912
23363.78 2145.575565 33.520177
23374.76 2277.523981 34.441711
23385.73 2566.747074 37.151647
23396.71 6821.800942 68.090446
23407.68 16141.263847 117.746549
23418.66 9574.730458 83.139897
23429.63 4140.575192 48.975178
23440.61 2703.827964 38.002380
23451.58 2365.641955 35.573818
23462.56 2207.241596 33.972110
23473.54 2137.330665 33.324047
23484.51 2169.348125 33.622246
23495.49 2114.594552 33.143413
23506.46 2033.386371 32.720504
23517.44 2105.640543 33.171214
23528.41 2134.865505 33.255970
23539.39 2107.474257 33.378853
23550.36 2037.365273 32.460756
23561.34 2048.132956 32.766608
23572.31 2097.249814 33.374053
23583.29 2107.466656 33.421034
23594.26 2063.147801 32.955360
23605.24 2078.041331 33.083083
23616.21 2052.227525 32.744578
23627.19 2025.492067 32.707120
23638.16 2029.881009 32.698425
23649.14 2062.873963 33.038035
23660.11 2046.209989 32.804061
23671.09 2039.391712 32.655141
23682.06 2058.974876 32.978578
23693.04 2099.998728 33.370679
23704.01 2063.989740 33.052338
23714.99 2006.053541 32.407354
23725.96 2058.049057 32.759037
23736.94 2036.807128 32.590811
23747.91 2040.280752 32.938363
23758.89 2068.996745 32.915885
23769.86 2073.600921 33.218435
23780.84 1997.257854 32.370265
23791.81 2056.773495 33.102766
23802.79 2081.905517 33.384465
23813.76 2076.948914 33.091488
23824.74 2023.382206 32.765480
23835.72 2022.853576 32.681502
23846.69 2005.158458 32.547537
23857.67 2057.829138 32.989706
23868.64 1970.034847 32.168117
23879.62 2022.745681 32.567721
23890.59 2056.403603 32.829970
23901.57 1994.364116 32.430431
23912.54 1990.500163 32.403778
23923.52 2079.190979 33.436359
23934.49 2049.584467 33.005772
23945.47 2061.851967 33.223985
23956.44 2042.628125 32.897553
23967.42 1999.667104 32.358688
23978.39 2046.685952 32.756535
23989.37 2016.325495 32.759200
24000.34 2096.920084 33.132676
24011.32 2073.637984 33.222921
24022.29 2135.208502 33.875080
24033.27 2080.570000 33.171959
24044.24 2154.967205 34.045790
24055.22 2228.796025 34.615486
24066.19 2368.627108 35.910389
