HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
96963.14 1633.049946 59.687956
96974.11 1585.599246 60.050230
96985.09 1542.079904 58.175633
96996.06 1564.175425 59.321054
97007.04 1616.925044 59.591889
97018.02 1516.502188 56.813875
97028.99 1601.235272 59.565757
97039.97 1649.004938 59.641697
97050.94 1617.291739 58.586915
97061.92 1608.454635 59.194058
97072.89 1691.458952 61.527434
97083.87 1698.430632 60.793524
97094.84 1723.746463 61.732068
97105.82 1555.584107 57.534074
97116.79 1483.358619 56.447057
97127.77 1527.963629 58.195435
97138.74 1613.961786 59.819612
97149.72 1451.713068 56.437322
97160.69 1568.335795 59.183917
97171.67 1636.425459 59.391645
97182.64 1546.479866 58.009490
97193.62 1599.114312 58.781200
97204.59 1623.201293 59.803154
97215.57 1578.615287 59.362186
97226.54 1618.765339 59.968023
97237.52 1752.938570 61.673783
97248.49 1685.182358 60.748935
97259.47 1515.192771 57.248919
97270.44 1474.349536 56.225528
97281.42 1531.520301 57.360476
97292.39 1576.371786 57.518534
97303.37 1591.169683 58.333943
97314.34 1707.842465 60.903960
97325.32 1632.010872 58.834461
97336.29 1585.625819 58.071499
97347.27 1559.801651 57.954385
97358.24 1573.590268 57.195328
97369.22 1522.473304 56.177660
97380.19 1631.852261 58.574372
97391.17 1677.078874 60.325681
97402.15 1463.419827 55.151976
97413.12 1604.618916 58.383755
97424.10 1561.952029 57.912827
97435.07 1558.980945 57.677972
97446.05 1602.685607 58.335775
97457.02 1550.779252 57.623957
97468.00 1542.909458 57.759811
97478.97 1555.434274 56.561905
97489.95 1714.522263 60.886362
97500.92 1606.965754 58.333315
97511.90 1600.572645 58.166293
97522.87 1588.174669 57.807757
97533.85 1552.552413 57.148782
97544.82 1503.828172 56.002914
97555.80 1544.154585 56.645718
97566.77 1437.080751 53.961825
97577.75 1532.131851 55.898811
97588.72 1659.519044 59.827123
97599.70 1642.995190 59.021503
97610.67 1578.377503 57.600631
97621.65 1545.300668 55.854548
97632.62 1591.726397 57.477029
97643.60 1522.671093 56.045258
97654.57 1585.769175 57.065694
97665.55 1569.557985 56.528335
97676.52 1591.483506 57.223719
97687.50 1569.425814 57.584088
97698.47 1585.573580 56.219981
97709.45 1658.503383 58.112056
97720.42 1614.435739 58.406954
97731.40 1468.668040 54.586775
97742.37 1572.802523 57.135549
97753.35 1466.079412 54.608416
97764.33 1571.983203 56.598382
97775.30 1630.492462 57.229808
97786.28 1566.519646 55.111462
97797.25 1592.326265 56.456461
97808.23 1548.270141 55.421037
97819.20 1560.277937 55.943227
97830.18 1630.450667 56.496849
97841.15 1633.168275 57.768982
97852.13 1524.890251 55.294724
97863.10 1575.244471 56.188955
97874.08 1574.371251 56.228512
97885.05 1720.981683 59.253003
97896.03 1657.314423 58.147925
97907.00 1641.763167 58.053519
97917.98 1605.110350 57.306336
97928.95 1604.697359 56.853273
97939.93 1629.523452 57.347543
97950.90 1546.147858 55.632601
97961.88 1623.672837 57.659602
97972.85 1554.953252 55.853337
97983.83 1527.443823 55.779206
97994.80 1586.639067 57.430660
98005.78 1469.571549 53.680798
98016.75 1475.311518 53.869261
98027.73 1581.099545 56.454910
98038.70 1605.957425 56.509267
98049.68 1615.397465 56.741038
98060.65 1580.510587 55.984399
98071.63 1551.467186 55.582118
98082.60 1691.352144 57.981417
98093.58 1491.129331 54.237290
98104.55 1572.101357 55.953161
98115.53 1575.110586 56.132501
98126.51 1667.993047 58.119578
98137.48 1560.977794 55.786660
98148.46 1563.076419 55.678583
98159.43 1533.275534 54.961323
98170.41 1613.961198 57.614594
98181.38 1541.833753 54.339819
98192.36 1479.037776 53.835446
98203.33 1506.384803 54.414643
98214.31 1565.403604 55.692716
98225.28 1529.513401 55.272200
98236.26 1567.568680 55.622293
98247.23 1508.280450 54.192002
98258.21 1529.157053 55.416301
98269.18 1574.676549 56.445448
98280.16 1534.497965 55.064329
98291.13 1603.379903 56.151099
98302.11 1560.025011 55.574135
98313.08 1618.897902 57.113143
98324.06 1576.105348 56.033809
98335.03 1538.526736 55.786537
98346.01 1651.896338 57.587379
98356.98 1592.994097 55.757684
98367.96 1636.926075 56.829609
98378.93 1510.595833 53.962216
98389.91 1546.103533 55.000401
98400.88 1602.704267 56.328309
98411.86 1512.126938 54.294764
98422.83 1532.241820 55.108761
98433.81 1502.096260 53.623239
98444.78 1666.097421 58.219148
98455.76 1695.265379 58.789710
98466.73 1547.426686 55.569634
98477.71 1530.355519 54.922657
98488.69 1664.239594 56.957798
98499.66 1585.859389 55.793047
98510.64 1615.983155 55.567079
98521.61 1603.998999 55.563178
98532.59 1674.780256 56.995679
98543.56 1512.396126 53.993839
98554.54 1577.569165 55.668898
98565.51 1693.789428 57.730111
98576.49 1647.427529 56.367861
98587.46 1618.824536 56.526557
98598.44 1583.849802 55.779365
98609.41 1614.202873 57.232369
98620.39 1543.956658 54.875714
98631.36 1530.478176 53.840856
98642.34 1487.640775 53.609859
98653.31 1540.745432 54.804576
98664.29 1661.568687 57.684674
98675.26 1657.328840 56.731091
98686.24 1774.061645 58.407705
98697.21 1686.587364 58.092810
98708.19 1526.616166 54.479903
98719.16 1534.623873 54.346295
98730.14 1618.890913 56.541127
98741.11 1572.768574 54.588041
98752.09 1656.513505 56.810614
98763.06 1703.503883 57.798564
98774.04 1613.639456 56.184018
98785.01 1524.147617 54.413464
98795.99 1603.996915 56.092219
98806.96 1478.410962 54.138689
98817.94 1524.991421 54.489699
98828.91 1646.461814 57.534092
98839.89 1673.752265 57.248357
98850.87 1589.130419 55.634034
98861.84 1697.065297 58.210530
98872.82 1609.896210 56.559295
98883.79 1569.390015 54.853594
98894.77 1536.610468 54.443466
98905.74 1538.673847 54.822582
98916.72 1605.950155 56.071107
98927.69 1651.304323 57.211463
98938.67 1656.383130 57.319364
98949.64 1547.893964 54.996597
98960.62 1569.849932 55.121483
98971.59 1614.128698 55.956152
98982.57 1642.598613 56.453490
98993.54 1570.618335 55.039242
99004.52 1493.906370 53.336949
99015.49 1588.356136 55.824068
99026.47 1612.499016 56.644151
99037.44 1613.816883 56.572994
99048.42 1716.882517 58.745339
99059.39 1579.986699 55.900093
99070.37 1507.972600 53.786563
99081.34 1461.018411 53.356216
99092.32 1600.801264 56.859622
99103.29 1551.899253 55.029482
99114.27 1561.160777 55.163452
99125.24 1609.700550 56.212931
99136.22 1591.746813 56.622510
99147.19 1675.145324 58.395889
99158.17 1634.321469 56.447052
99169.14 1703.959958 58.713487
99180.12 1530.687847 54.509923
99191.09 1495.797742 53.900675
99202.07 1562.764519 55.733623
99213.04 1645.980344 57.543300
99224.02 1629.531342 57.578220
99235.00 1600.011074 55.803358
99245.97 1647.513139 57.436630
99256.95 1512.019287 53.862409
99267.92 1527.349955 53.882203
99278.90 1548.209887 54.481761
99289.87 1565.915472 55.198836
99300.85 1636.941808 56.977072
99311.82 1726.892094 59.343226
99322.80 1607.937625 56.530532
99333.77 1602.868142 56.086019
99344.75 1479.810074 53.793412
99355.72 1558.915800 54.751372
99366.70 1637.083495 57.051832
99377.67 1626.391517 57.878306
99388.65 1520.564344 54.497465
99399.62 1559.090553 56.173056
99410.60 1595.521273 56.686928
99421.57 1628.352507 56.722284
99432.55 1601.467740 56.360810
99443.52 1596.222597 55.367792
99454.50 1632.296295 58.077231
99465.47 1549.184483 55.806819
99476.45 1593.114430 56.019702
99487.42 1610.805535 57.000753
99498.40 1532.845265 55.543331
99509.37 1614.993752 57.131461
99520.35 1693.104555 58.195967
99531.32 1504.888025 54.158450
99542.30 1591.510956 56.132747
99553.27 1536.491501 54.893755
99564.25 1636.077790 57.530660
99575.22 1649.395311 57.714427
99586.20 1500.957773 53.355965
99597.18 1504.940826 53.976145
99608.15 1543.152034 54.617676
99619.13 1537.428808 55.001824
99630.10 1623.997575 56.515933
99641.08 1680.061089 58.669312
99652.05 1581.691793 56.997290
99663.03 1655.286888 58.637617
99674.00 1604.480975 57.631956
99684.98 1680.325065 58.066654
99695.95 1541.868408 55.052305
99706.93 1555.684852 56.335999
99717.90 1485.484498 53.628946
99728.88 1522.098726 54.837910
99739.85 1617.379769 56.853849
99750.83 1503.143640 55.018491
99761.80 1542.151525 55.540967
99772.78 1542.360554 55.481761
99783.75 1616.550751 57.878486
99794.73 1598.236224 56.531953
99805.70 1490.435417 54.595630
99816.68 1602.601780 57.205742
99827.65 1596.704792 56.946148
99838.63 1591.915991 56.541927
99849.60 1529.171737 55.006075
99860.58 1400.547051 52.536879
99871.55 1420.546706 52.883097
99882.53 1476.064852 54.336697
99893.50 1622.116326 57.225530
99904.48 1554.424330 56.466008
99915.45 1606.112979 57.106703
99926.43 1593.336022 56.922366
99937.40 1506.631764 54.279330
99948.38 1644.743078 57.414243
99959.36 1652.557827 58.519946
99970.33 1581.342067 56.409728
99981.31 1571.681735 57.103220
99992.28 1600.045448 57.107216
100003.26 1500.695236 55.196085
100014.23 1368.534256 52.838252
100025.21 1461.609853 54.408214
100036.18 1532.194835 54.778858
100047.16 1625.382469 56.800053
100058.13 1718.634031 59.912583
100069.11 1661.618868 57.819373
100080.08 1588.969613 56.835661
100091.06 1465.005602 54.088146
100102.03 1656.150124 58.535251
100113.01 1628.833335 56.802542
100123.98 1510.652921 55.461603
100134.96 1606.382446 57.903864
100145.93 1547.554988 56.744284
100156.91 1587.164354 57.630553
100167.88 1646.770130 58.113088
100178.86 1553.646767 55.720004
100189.83 1598.694059 57.014027
100200.81 1598.272038 57.455444
100211.78 1550.261039 56.381944
100222.76 1550.801924 55.690176
100233.73 1587.197724 56.878910
100244.71 1504.881507 55.642115
100255.68 1511.356103 56.194516
100266.66 1516.648805 55.474764
100277.63 1563.311691 56.920744
100288.61 1536.925369 56.174322
100299.58 1520.571587 55.592856
100310.56 1588.187789 56.677399
100321.54 1565.813503 57.411216
100332.51 1607.108099 58.363521
100343.49 1668.800686 58.353296
100354.46 1627.664747 58.039996
100365.44 1588.344500 57.592093
100376.41 1523.838322 56.381975
100387.39 1526.279655 56.435566
100398.36 1683.350879 58.449228
100409.34 1552.932390 56.127646
100420.31 1651.191200 58.758700
100431.29 1626.153454 58.099698
100442.26 1583.915675 57.482691
100453.24 1578.583383 57.403829
100464.21 1623.361039 58.891525
100475.19 1678.371749 58.803613
100486.16 1586.364769 56.324745
100497.14 1640.612921 58.100632
100508.11 1702.833004 59.993285
100519.09 1552.849889 56.492014
100530.06 1630.828374 57.863067
100541.04 1577.790259 56.528968
100552.01 1424.870419 53.901688
100562.99 1620.615311 57.965512
100573.96 1618.352146 57.271724
100584.94 1571.611969 56.163466
100595.91 1626.796135 57.458621
100606.89 1661.727567 58.209033
100617.86 1619.191766 57.656918
100628.84 1506.863363 55.717621
100639.81 1651.645623 58.378427
100650.79 1535.171317 55.706097
100661.76 1602.711137 56.912890
100672.74 1521.924506 56.302742
100683.72 1659.563987 59.243403
100694.69 1563.976772 56.672986
100705.67 1582.997694 57.089020
100716.64 1678.445742 58.933205
100727.62 1656.824141 59.054258
100738.59 1636.995845 57.608698
100749.57 1516.402037 55.842880
100760.54 1531.837979 56.128536
100771.52 1544.758927 57.456223
100782.49 1622.478345 58.172346
100793.47 1585.290044 57.623374
100804.44 1577.770824 57.330176
100815.42 1496.699177 55.675904
100826.39 1596.114119 58.952072
100837.37 1454.207289 54.759274
100848.34 1545.332837 56.039925
100859.32 1545.135937 57.070337
100870.29 1496.385734 55.223571
100881.27 1606.362256 58.536434
100892.24 1604.264581 57.028863
100903.22 1704.846237 60.169188
100914.19 1517.546588 56.911524
100925.17 1482.641215 55.733576
100936.14 1446.517510 54.718624
100947.12 1485.393776 56.629474
100958.09 1637.881356 59.381287
100969.07 1675.867381 59.010557
100980.04 1499.482259 55.314936
100991.02 1639.272349 57.891599
101001.99 1534.398758 56.613826
101012.97 1460.468052 55.209662
101023.94 1595.427789 57.522197
101034.92 1611.438907 58.836356
101045.90 1537.115288 56.810187
101056.87 1610.400695 57.808401
101067.85 1546.795217 56.398863
101078.82 1528.731111 56.774093
101089.80 1537.292020 56.677478
101100.77 1630.933843 58.486647
101111.75 1556.108545 55.861784
101122.72 1599.337923 57.884341
101133.70 1603.398573 58.052872
101144.67 1549.173872 56.465004
101155.65 1564.807263 57.539707
101166.62 1563.066240 57.866495
101177.60 1461.872227 55.631158
101188.57 1590.014371 57.960449
101199.55 1627.298453 58.512516
101210.52 1518.676977 56.091055
101221.50 1707.067187 60.688530
101232.47 1577.620823 57.364364
101243.45 1583.716012 58.942049
101254.42 1679.545718 59.917239
101265.40 1732.816532 62.285070
101276.37 1597.087162 58.839092
101287.35 1577.946509 58.417661
101298.32 1585.257924 58.254018
101309.30 1568.629894 58.456931
101320.27 1645.265699 59.203175
101331.25 1721.781995 61.156272
101342.22 1455.856768 54.670089
101353.20 1613.124949 58.080704
101364.17 1571.108631 58.074571
101375.15 1699.923702 60.392436
101386.12 1660.955992 59.199326
101397.10 1646.113597 58.760067
101408.07 1563.927907 57.300087
101419.05 1512.409189 56.330616
101430.03 1549.472042 57.029119
101441.00 1552.603096 56.123745
101451.98 1615.521376 58.059813
101462.95 1670.805823 59.374489
101473.93 1613.710768 57.943691
101484.90 1580.415997 57.597910
101495.88 1604.989737 57.880700
101506.85 1719.350504 60.753383
101517.83 1676.252038 60.127263
101528.80 1561.974962 58.166112
101539.78 1646.064251 60.085185
101550.75 1535.163016 56.871291
101561.73 1667.155907 59.886881
101572.70 1543.404424 57.371583
101583.68 1499.533105 55.710083
101594.65 1538.434412 57.656766
101605.63 1641.614875 58.814208
101616.60 1651.974006 58.255266
101627.58 1640.876024 59.480694
101638.55 1510.411369 57.298705
101649.53 1461.465268 55.440230
101660.50 1566.892090 57.743524
101671.48 1641.079042 60.520459
101682.45 1628.911456 58.730019
101693.43 1584.377144 57.478372
101704.40 1513.936948 56.315871
101715.38 1452.381000 54.653512
101726.35 1488.802549 55.397417
101737.33 1631.747826 59.565376
101748.30 1577.807605 58.374024
101759.28 1717.810810 61.025010
101770.25 1615.415400 58.055129
101781.23 1643.553948 59.371026
101792.21 1624.348076 58.004689
101803.18 1654.063601 59.376235
101814.16 1727.864522 61.232491
101825.13 1726.228921 61.730067
101836.11 1521.034722 55.805323
101847.08 1625.577436 59.886789
101858.06 1511.505714 56.703572
101869.03 1494.693905 56.067673
101880.01 1543.668713 56.863885
101890.98 1572.612185 57.781671
101901.96 1471.220045 56.126116
101912.93 1483.111919 55.196157
101923.91 1558.807751 57.906140
101934.88 1637.457333 58.922219
101945.86 1541.747619 57.725114
101956.83 1541.397114 58.046243
101967.81 1573.280380 58.311439
101978.78 1687.197023 60.402198
101989.76 1562.484786 58.148989
102000.73 1694.701424 60.466013
102011.71 1550.523783 58.374800
102022.68 1650.904748 60.777644
102033.66 1573.190971 58.402057
102044.63 1646.312953 60.128481
102055.61 1629.165011 59.513890
102066.58 1590.233308 58.197853
102077.56 1507.775462 56.329850
102088.53 1490.989757 56.455225
102099.51 1593.300481 58.933092
102110.48 1553.517395 57.671382
102121.46 1558.013085 57.314118
102132.43 1551.862183 56.959374
102143.41 1742.156891 61.052955
102154.39 1642.621371 60.978910
102165.36 1584.949243 59.002659
102176.34 1522.753093 56.816967
102187.31 1520.044928 56.306778
102198.29 1560.648660 57.796628
102209.26 1618.593528 59.576158
102220.24 1519.450166 57.535188
102231.21 1502.414315 57.077922
102242.19 1542.913168 58.215266
102253.16 1626.366916 58.394716
102264.14 1621.316392 59.369373
102275.11 1707.462485 60.996563
102286.09 1606.357094 59.205073
102297.06 1503.507882 56.407469
102308.04 1574.822859 58.018631
102319.01 1610.293678 60.131853
102329.99 1709.560848 60.970421
102340.96 1566.684813 58.777093
102351.94 1410.613356 55.675152
102362.91 1594.362800 59.775643
102373.89 1558.792673 58.405280
102384.86 1640.380459 59.622382
102395.84 1612.114588 58.685020
102406.81 1638.626260 60.306769
102417.79 1552.032987 57.773594
102428.76 1649.821737 59.945307
102439.74 1689.554920 61.389734
102450.71 1428.019095 54.871904
102461.69 1459.119304 55.839377
102472.66 1502.344662 56.456241
102483.64 1563.388584 56.687826
102494.61 1517.969282 57.487594
102505.59 1561.844752 57.625719
102516.57 1644.116413 59.632797
102527.54 1617.016148 60.111924
102538.52 1665.008352 62.319680
102549.49 1552.537621 58.720000
102560.47 1435.629816 55.184257
102571.44 1690.619282 60.420035
102582.42 1640.052240 60.282887
102593.39 1644.950998 60.243520
102604.37 1585.479026 58.781624
102615.34 1582.619203 59.592093
102626.32 1547.129120 59.211889
102637.29 1613.204778 59.731457
102648.27 1512.370756 57.908077
102659.24 1546.619150 58.558441
102670.22 1448.077208 57.050562
102681.19 1553.165933 58.214091
102692.17 1532.186807 57.858543
102703.14 1572.583351 58.614539
102714.12 1598.380190 58.554306
102725.09 1482.990109 56.488889
102736.07 1623.149511 60.004541
102747.04 1419.572847 55.889167
102758.02 1582.353314 59.189326
102768.99 1676.922573 60.567216
102779.97 1700.898949 62.158868
102790.94 1538.345018 58.519006
102801.92 1523.913322 57.772318
102812.89 1581.606252 59.303368
102823.87 1605.316804 59.449824
102834.84 1629.572951 60.735236
102845.82 1516.865079 57.184483
102856.79 1503.157732 56.377198
102867.77 1621.172878 60.452220
102878.75 1560.383270 58.718272
102889.72 1646.982475 60.150915
102900.70 1583.502170 58.613475
102911.67 1714.096142 62.071706
102922.65 1603.420749 58.912342
102933.62 1610.490399 59.727424
102944.60 1562.649472 59.505801
102955.57 1703.077526 63.159757
102966.55 1548.567113 58.503684
102977.52 1507.891628 57.262508
102988.50 1482.678230 57.773433
102999.47 1564.045487 58.905804
103010.45 1491.772567 56.698349
103021.42 1515.473143 57.684849
103032.40 1615.270845 59.985392
103043.37 1525.634996 56.900659
103054.35 1545.110149 58.049179
103065.32 1410.689701 54.847022
103076.30 1524.852572 58.617323
103087.27 1573.655039 59.691334
103098.25 1582.326679 59.066351
103109.22 1715.914036 62.747595
103120.20 1572.381963 58.637940
103131.17 1540.106152 57.756812
103142.15 1567.220280 58.513435
103153.12 1578.623845 57.920024
103164.10 1581.009318 59.712501
103175.07 1495.352659 58.376013
103186.05 1482.118538 57.386703
103197.02 1646.220944 60.898308
103208.00 1606.992233 60.363184
103218.97 1577.539786 58.767586
103229.95 1681.198324 61.467166
