HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
126420.44 5213.871069 196.197943
126431.42 5607.000559 203.956684
126442.39 6209.416603 217.140441
126453.37 6185.249605 211.519092
126464.34 6354.422882 214.465398
126475.32 7748.420782 241.520082
126486.29 8212.523807 247.850553
126497.27 9214.506162 266.022986
126508.24 9796.725763 265.404256
126519.22 11591.311451 288.719465
126530.19 13229.290952 316.716154
126541.17 16029.703968 351.125503
126552.14 19912.319426 391.080951
126563.12 27230.823122 482.609832
126574.09 31085.339933 501.460730
126585.07 41200.452215 597.809013
126596.04 54249.432902 716.470408
126607.02 68999.115903 824.223508
126617.99 84912.535708 923.372148
126628.97 109032.811776 1089.516441
126639.94 137763.748969 1270.015723
126650.92 150556.533543 1304.632701
126661.90 188713.594384 1542.943252
126672.87 216208.513608 1694.540583
126683.85 248843.489285 1870.118177
126694.82 270062.564271 1974.881798
126705.80 286775.888249 2055.030151
126716.77 315135.045971 2227.340354
126727.75 327333.830416 2294.003856
126738.72 341260.211320 2377.869644
126749.70 348601.830815 2421.516020
126760.67 362881.754985 2515.266798
126771.65 346677.132955 2406.299758
126782.62 357388.643643 2483.713227
126793.60 344983.528639 2405.971898
126804.57 325888.131158 2293.752441
126815.55 311545.889763 2208.358490
126826.52 302720.712092 2181.093927
126837.50 274067.648069 2010.053047
126848.47 243743.292101 1845.097480
126859.45 228810.394763 1790.497516
126870.42 186429.122167 1527.858426
126881.40 152097.950401 1315.892876
126892.37 127190.918617 1177.700653
126903.35 108844.499767 1075.617659
126914.32 88928.334851 955.830911
126925.30 70710.644883 824.469368
126936.27 57950.027312 742.013267
126947.25 46130.890292 652.574016
126958.22 35255.613143 548.875249
126969.20 28673.346357 489.004706
126980.17 23849.002261 444.022862
126991.15 18928.602159 390.654818
127002.12 16229.595324 352.242876
127013.10 14454.032057 332.657383
127024.07 12157.367046 304.389746
127035.05 10768.092967 288.643941
127046.03 9675.817622 270.509156
127057.00 8408.446070 252.507302
127067.98 8040.629997 243.293945
127078.95 7439.915235 238.111440
127089.93 6545.168656 220.504810
127100.90 6021.946356 209.939613
127111.88 5638.056655 203.321635
127122.85 5753.945031 210.694357
127133.83 5768.484745 208.990304
127144.80 5040.442950 192.957677
127155.78 4996.496227 196.953802
127166.75 4766.853730 191.001840
127177.73 4314.047086 176.970229
127188.70 4344.334742 177.000868
127199.68 4055.562444 169.320721
127210.65 3908.287752 167.844693
127221.63 3720.747891 166.911684
127232.60 3694.883969 165.947210
127243.58 3701.908884 168.549000
127254.55 2977.870604 147.173343
127265.53 3498.775267 164.165072
127276.50 3219.821840 155.478386
127287.48 3206.654548 154.536810
127298.45 3255.136267 156.349734
127309.43 3097.516560 154.875348
127320.40 3264.940690 157.812780
127331.38 3164.569720 151.578224
127342.35 3154.236482 154.100397
127353.33 2947.172772 145.660010
127364.30 2621.645420 135.703192
127375.28 2930.298136 145.344496
127386.25 2651.537725 140.336029
127397.23 2660.799478 140.834410
127408.21 2459.659040 135.456132
127419.18 2669.346173 142.321196
127430.16 2740.724245 144.201130
127441.13 2574.424545 139.611331
127452.11 2513.321330 137.339734
127463.08 2335.742506 131.715110
127474.06 2204.599269 123.033964
127485.03 2178.190537 126.474889
127496.01 2225.770162 131.378260
127506.98 2148.070642 123.073603
127517.96 2271.230878 128.240640
127528.93 2202.503009 128.311051
127539.91 2158.718351 125.362657
127550.88 2187.353831 126.514640
127561.86 2258.229744 129.595483
127572.83 2097.696793 124.611919
127583.81 2366.869448 134.554193
127594.78 2290.445993 131.373896
127605.76 2120.243945 123.452627
127616.73 1969.348988 119.405587
127627.71 1998.651038 121.389380
127638.68 1958.485275 121.319011
127649.66 1951.506297 119.911423
127660.63 2142.633133 125.001325
127671.61 2252.850104 131.595180
127682.58 2060.648207 121.955805
127693.56 2059.654975 124.534442
127704.53 2101.500796 126.173258
127715.51 1897.455513 119.126696
127726.48 1904.138110 115.354933
127737.46 2134.767202 127.310474
127748.43 2094.800727 123.715010
127759.41 1997.530548 120.186676
127770.39 1755.358514 112.144850
127781.36 1798.874894 112.846723
127792.34 2113.876049 127.819075
127803.31 2005.171191 124.417323
127814.29 1912.047364 118.022576
127825.26 2090.701301 129.154015
127836.24 1776.120572 114.380058
127847.21 1892.721323 119.120309
127858.19 2153.468060 129.989732
127869.16 1795.526550 115.007983
127880.14 1833.269717 118.419312
127891.11 1930.679803 119.256805
127902.09 1953.437821 124.922486
127913.06 1893.612436 120.186144
127924.04 2119.060808 126.747835
127935.01 1917.490524 122.009359
127945.99 1992.821568 122.878309
127956.96 1813.658151 116.134705
127967.94 2048.047082 125.108561
127978.91 1903.983587 118.107949
127989.89 1937.662906 122.112481
128000.86 1873.931692 118.839108
128011.84 1716.257569 116.183638
128022.81 1688.273834 113.979480
128033.79 1744.258959 116.677373
128044.76 1824.967937 119.127915
128055.74 1732.169003 113.635407
128066.71 1747.890585 116.331107
128077.69 1990.734353 122.810049
128088.66 1642.076094 111.871532
128099.64 1938.458467 123.754109
128110.61 1844.135958 118.693229
128121.59 1897.918733 120.555777
128132.57 1767.215411 116.162126
128143.54 1758.389168 113.632948
128154.52 1778.011351 115.739990
128165.49 2039.892792 123.129009
128176.47 1676.227501 113.634549
128187.44 1937.881084 120.788594
128198.42 1844.840620 118.987534
128209.39 1615.624237 108.368138
128220.37 1822.193963 116.676863
128231.34 1793.516364 120.260529
128242.32 1731.502708 111.354785
128253.29 1899.693934 119.147710
128264.27 1692.031277 111.585696
128275.24 1690.142026 111.126229
128286.22 1793.643883 115.236842
128297.19 1751.849504 115.239541
128308.17 1571.855462 106.506575
128319.14 1962.931642 123.971164
128330.12 1760.163366 116.333913
128341.09 1719.732904 115.426702
128352.07 1652.597717 111.205113
128363.04 1770.133500 113.870493
128374.02 1718.056884 112.211634
128384.99 1797.318906 118.122708
128395.97 1761.538897 116.419175
128406.94 1643.833795 112.230076
128417.92 1838.022188 117.787365
128428.89 1679.634657 109.204145
128439.87 1507.867725 106.826758
128450.84 1597.070914 110.883252
128461.82 1678.124681 114.422528
128472.79 1763.438414 117.859009
128483.77 1887.320016 121.283483
128494.75 1783.526991 114.686071
128505.72 1626.771177 109.563672
128516.70 1795.963165 117.647361
128527.67 1588.554649 110.893076
128538.65 1866.894700 121.236142
128549.62 1662.452962 113.123492
128560.60 1968.091502 125.204414
128571.57 1963.280898 123.141644
128582.55 1698.354882 112.068258
128593.52 1849.082447 120.606777
128604.50 1687.833843 114.076608
128615.47 1833.100960 118.026605
128626.45 1556.388287 107.367711
128637.42 1891.156536 121.756783
128648.40 1732.052930 116.190798
128659.37 1723.965275 110.069486
128670.35 1670.994663 112.188614
128681.32 1850.995387 118.928248
128692.30 1639.678363 110.992072
128703.27 1668.348905 112.630580
128714.25 1544.898363 109.031328
128725.22 1489.542080 106.058138
128736.20 1710.438165 114.643605
128747.17 1618.332325 110.381049
128758.15 1762.742935 116.453617
128769.12 1787.459491 117.603642
128780.10 1798.004923 117.579931
128791.07 1536.465992 108.117584
128802.05 1719.435162 113.984746
128813.02 1718.912245 115.067660
128824.00 1586.783712 110.104076
128834.97 1685.756849 112.607030
128845.95 1721.236831 112.216532
128856.93 1679.449328 113.011665
128867.90 1738.665422 114.947433
128878.88 1720.154902 117.593829
128889.85 1671.171315 115.282301
128900.83 1606.874062 110.292767
128911.80 1637.023976 113.636125
128922.78 1731.755251 119.675166
128933.75 1622.628226 114.727983
128944.73 1626.141570 110.873557
128955.70 1677.634441 114.058984
128966.68 1823.678311 118.874800
128977.65 1777.563487 119.628887
128988.63 2035.904718 130.691801
128999.60 1654.402663 112.714074
129010.58 1625.196597 112.797970
129021.55 1834.377381 124.397607
129032.53 1713.236395 121.995062
129043.50 1726.594273 126.859198
129054.48 1647.289299 116.154529
129065.45 2114.224547 131.464776
129076.43 1682.736196 122.588564
129087.40 1860.865151 126.726413
129098.38 1788.467528 129.880161
129109.35 1753.826855 122.647867
129120.33 1928.512524 129.507474
129131.30 1811.549529 124.261826
129142.28 1675.603459 116.850987
129153.25 1537.258879 118.167376
129164.23 1677.628725 120.892376
129175.20 1922.546176 137.278287
129186.18 1638.801933 123.784826
129197.15 1909.527222 135.735378
129208.13 1878.765977 134.762471
129219.10 1879.917405 129.211683
129230.08 1851.781005 133.611546
129241.06 1699.304560 126.072962
129252.03 1804.716004 132.270898
129263.01 1853.132781 137.386016
129273.98 1593.892552 123.595873
129284.96 1821.629355 133.509473
129295.93 1741.718864 128.608280
129306.91 1882.044015 139.619637
129317.88 1809.668918 130.802890
129328.86 2068.735278 143.808913
129339.83 1944.630467 149.666233
129350.81 1844.516150 134.159788
129361.78 1903.632880 139.445061
129372.76 1902.771320 143.657443
129383.73 2136.429398 151.799327
129394.71 2238.341780 161.244883
129405.68 1900.197557 138.200326
129416.66 1830.094504 133.217208
129427.63 1758.269422 139.789819
129438.61 1941.817081 135.740426
129449.58 1936.318685 137.353839
129460.56 1712.073566 131.489751
129471.53 1762.532557 137.944540
129482.51 2008.327764 141.329609
129493.48 1844.414382 132.348959
129504.46 1683.273771 126.449458
129515.43 1772.532290 123.184741
129526.41 1853.894229 126.568485
129537.38 1876.955546 126.595420
129548.36 1699.666538 119.357426
129559.33 1639.683844 117.734135
129570.31 1549.895394 111.783317
129581.28 1570.827744 112.995314
129592.26 1727.407766 121.487718
129603.24 1484.333550 111.518669
129614.21 1679.119839 118.592180
129625.19 1597.383342 113.854389
129636.16 1609.622581 114.118433
129647.14 1860.955676 123.285964
129658.11 1610.071073 113.123771
129669.09 1523.437715 109.844831
129680.06 1572.757290 110.148520
129691.04 1756.043087 118.847280
129702.01 1738.980494 117.754899
129712.99 1839.592558 123.071661
129723.96 1667.321214 113.792981
129734.94 1656.268480 111.370792
129745.91 1470.172694 107.425655
129756.89 1588.997182 113.103108
129767.86 1598.262269 113.624817
129778.84 1745.120752 117.842043
129789.81 1812.995146 122.964332
129800.79 1905.616570 125.572434
129811.76 1669.364303 113.687780
129822.74 1651.058016 116.524791
129833.71 1569.918084 114.034279
129844.69 1844.181475 122.849856
129855.66 1662.619452 114.967954
129866.64 1604.885755 113.608183
129877.61 1794.399795 119.076186
129888.59 1710.053853 116.915821
129899.56 1667.092677 114.920248
129910.54 1681.998008 113.850790
129921.51 1627.335628 115.565030
129932.49 1605.230534 112.416307
129943.46 1611.753408 112.690072
129954.44 1679.573951 117.667916
129965.42 1520.539994 110.766814
129976.39 1563.599206 111.669278
129987.37 1555.921394 110.625643
129998.34 1528.065299 109.754811
130009.32 1494.086294 108.927134
130020.29 1452.281027 107.154656
130031.27 1685.906826 116.973369
130042.24 1622.419230 113.094280
130053.22 1695.499267 116.851846
130064.19 1624.779162 113.965416
130075.17 1515.619001 110.281715
130086.14 1587.366293 113.041781
130097.12 1849.411379 123.275269
130108.09 1808.169387 122.611200
130119.07 1540.551865 110.972341
130130.04 1647.547845 115.300119
130141.02 1519.995354 109.215839
130151.99 1402.597765 105.571527
130162.97 1552.305587 111.005363
130173.94 1720.485870 118.088602
130184.92 1660.627960 115.215987
130195.89 1451.837352 108.550862
130206.87 1589.209139 112.035891
130217.84 1642.918035 113.137607
130228.82 1614.803788 114.732462
130239.79 1608.756452 111.613966
130250.77 1687.530584 119.090535
130261.74 1801.111172 121.531593
130272.72 1636.515228 116.126829
130283.69 1643.070960 114.873400
130294.67 1556.374144 113.134273
130305.64 1543.388835 112.955992
130316.62 1562.202819 113.554803
130327.60 1400.427465 107.928443
130338.57 1435.322713 108.712107
130349.55 1276.803142 100.218607
130360.52 1642.355000 115.411990
130371.50 1547.437702 110.737558
130382.47 1625.051276 115.614819
130393.45 1580.927375 114.755759
130404.42 1545.150587 109.121572
130415.40 1559.089294 112.137255
130426.37 1535.714575 110.282981
130437.35 1461.125973 107.697672
130448.32 1621.163012 114.423806
130459.30 1565.770107 111.504519
130470.27 1398.280939 105.935154
130481.25 1458.029996 107.750721
130492.22 1564.139101 113.758503
130503.20 1723.168527 122.369588
130514.17 1843.486580 122.046105
130525.15 1591.866655 112.365443
130536.12 1631.378448 117.429664
130547.10 1598.820176 118.172715
130558.07 1557.743402 114.120370
130569.05 1545.862965 111.685359
130580.02 1753.253728 120.702554
130591.00 1720.605457 120.798148
130601.97 1534.269302 112.315394
130612.95 1415.106515 108.557677
130623.92 1771.169677 124.817499
130634.90 1642.334987 120.036117
130645.87 1504.135554 110.332912
130656.85 1495.407704 107.958951
130667.82 1460.736162 105.979945
130678.80 1618.100978 113.074105
130689.78 1843.064455 125.389842
130700.75 1786.081480 122.675268
130711.73 1650.615631 117.507351
130722.70 1527.090770 112.860558
130733.68 1692.462197 116.286284
130744.65 1566.221838 112.707601
130755.63 1455.556941 110.125784
130766.60 1480.296812 110.224924
130777.58 1758.876669 122.038086
130788.55 1546.822361 111.006097
130799.53 1630.568346 114.271570
130810.50 1509.044667 110.821934
130821.48 1619.959800 114.267972
130832.45 1779.927013 123.973859
130843.43 1500.452144 112.294148
130854.40 1760.011670 121.076204
130865.38 1524.355708 114.419262
130876.35 1800.972171 123.337650
130887.33 1682.156921 118.056761
130898.30 1729.243657 120.142741
130909.28 1699.889019 118.035147
130920.25 1699.752542 120.254992
130931.23 1694.234996 118.437487
130942.20 1644.127396 117.552997
130953.18 1710.828726 118.097409
130964.15 1537.956191 111.266529
130975.13 1691.041501 118.353774
130986.10 1486.953322 109.665739
130997.08 1568.379586 113.433848
131008.05 1634.739650 115.947525
131019.03 1655.929614 117.482872
131030.00 1410.486416 107.427463
131040.98 1626.952574 114.847742
131051.96 1537.220213 110.723302
131062.93 1685.135813 120.549988
131073.91 1741.275893 119.754729
131084.88 1657.527375 114.311792
131095.86 1612.946557 114.896877
131106.83 1752.431931 122.116197
131117.81 1445.947079 107.082381
131128.78 1684.516780 118.793222
131139.76 1586.145939 114.896504
131150.73 1539.803325 111.471105
131161.71 1649.741265 116.338911
131172.68 1387.197715 105.550545
131183.66 1658.068918 117.029851
131194.63 1560.897799 111.862070
131205.61 1565.306889 112.650935
131216.58 1802.463432 123.693752
131227.56 1532.471680 112.454942
131238.53 1640.052416 116.553654
131249.51 1651.496040 117.388111
131260.48 1565.836617 112.699379
131271.46 1869.993507 125.462002
131282.43 1863.466247 127.570383
131293.41 1631.593320 117.267704
131304.38 1546.017805 110.273024
131315.36 1395.175106 107.057000
131326.33 1646.671371 119.564435
131337.31 1516.878343 112.093513
131348.28 1802.176946 124.298457
131359.26 1708.653061 119.964677
131370.23 1448.501773 111.230841
131381.21 1538.679880 114.794742
131392.18 1674.894275 116.947951
131403.16 1680.221442 120.172088
131414.13 1552.360454 116.092162
131425.11 1615.288315 117.317051
131436.09 1545.353329 115.523043
131447.06 1643.876750 118.273005
131458.04 1607.224210 114.906194
131469.01 1728.194619 119.358909
131479.99 1514.623662 111.016684
131490.96 1624.434509 115.657309
131501.94 1699.490246 118.168285
131512.91 1699.498523 119.371937
131523.89 1556.413465 115.254546
131534.86 1403.902184 107.873423
131545.84 1621.200310 115.194099
131556.81 1874.590865 126.584731
131567.79 1789.520740 124.375426
131578.76 1851.210380 130.112524
131589.74 1693.190314 117.879188
131600.71 1684.441771 120.473534
131611.69 1731.577195 124.235634
131622.66 1544.308510 112.248064
131633.64 1666.404065 116.953000
131644.61 1491.556972 111.841586
131655.59 1575.158870 115.191830
131666.56 1672.600343 119.237945
131677.54 1591.633709 115.453431
131688.51 1556.937054 116.586879
131699.49 1596.351521 116.732648
131710.46 1705.422824 115.422123
131721.44 1651.038634 117.554114
131732.41 1568.193958 113.753033
131743.39 1732.730405 122.288714
131754.36 1719.286332 121.408565
131765.34 1560.325123 112.721099
131776.31 1345.661603 105.773337
131787.29 1611.841827 115.629386
131798.27 1581.526087 113.908266
131809.24 1530.688246 110.416413
131820.22 1784.845833 122.983284
131831.19 1609.363076 117.054699
131842.17 1658.001021 117.942653
131853.14 1331.958401 103.371719
131864.12 1471.868631 111.507592
131875.09 1475.231804 111.435579
131886.07 1836.184139 124.535239
131897.04 1753.485809 121.105685
131908.02 1791.064910 126.802901
131918.99 1484.114608 112.143205
131929.97 1552.631141 112.509153
131940.94 1634.191160 115.280902
131951.92 1583.579612 114.711215
131962.89 1559.512482 111.917179
131973.87 1596.723387 115.761174
131984.84 1533.594404 112.665848
131995.82 1678.425844 121.893904
132006.79 1595.281871 116.410151
132017.77 1667.102429 120.611879
132028.74 1675.041360 120.592260
132039.72 1644.448302 118.734626
132050.69 1674.243623 120.259445
132061.67 1846.252416 125.388771
132072.64 1729.540595 120.422861
132083.62 1487.956957 112.385352
132094.59 1544.997535 112.314706
132105.57 1489.904377 111.369542
132116.54 1510.202571 112.009246
132127.52 1579.490766 115.647500
132138.49 1603.606292 115.532851
132149.47 1445.370243 109.526931
132160.45 1489.007566 111.264560
132171.42 1599.465006 117.482764
132182.40 1629.377607 116.771453
132193.37 1693.999688 119.344289
132204.35 1711.824493 121.168833
132215.32 1749.624296 126.899204
132226.30 1521.860161 112.007200
132237.27 1482.340559 111.896420
132248.25 1547.533928 115.041122
132259.22 1685.799613 120.218151
132270.20 1499.279573 111.604043
132281.17 1647.745826 117.406427
132292.15 1832.618030 126.297014
132303.12 1632.983086 121.259126
132314.10 1471.277404 112.757228
132325.07 1464.130328 111.820595
132336.05 1462.625036 111.224155
132347.02 1522.505560 112.741662
132358.00 1253.329000 99.579300
132368.97 1614.449015 117.156024
132379.95 1743.942766 122.356629
132390.92 1607.639542 116.817759
132401.90 1524.858534 113.629862
132412.87 1519.852821 111.266643
132423.85 1507.745690 112.710411
132434.82 1575.873883 116.526419
132445.80 1412.421004 110.041704
132456.77 1468.312248 113.748136
132467.75 1405.387561 111.677426
132478.72 1662.523971 120.137168
132489.70 1524.611885 114.208904
132500.67 1593.318794 117.591117
132511.65 1543.922639 116.020600
132522.63 1564.899813 117.127559
132533.60 1534.405388 113.704591
132544.58 1472.479904 110.175063
132555.55 1607.685797 118.040587
132566.53 1404.519706 108.528658
132577.50 1725.932596 126.001641
132588.48 1476.625006 114.074110
132599.45 1579.511200 117.851264
132610.43 1637.252156 119.073579
132621.40 1801.085682 126.007848
132632.38 1682.911722 120.720318
132643.35 1627.622807 119.327098
132654.33 1642.232748 120.168397
132665.30 1653.830786 120.746889
132676.28 1629.036860 119.572905
132687.25 1660.897947 119.013940
132698.23 1513.488780 116.297962
132709.20 1759.320094 125.799454
132720.18 1450.141340 110.948056
132731.15 1684.814688 122.029658
132742.13 1521.332932 114.490048
132753.10 1465.340166 110.574159
132764.08 1470.892710 113.529181
132775.05 1497.077991 113.421059
132786.03 1553.400731 115.168230
132797.00 1558.589813 117.065967
132807.98 1536.359264 116.489236
132818.95 1536.627362 113.647387
132829.93 1684.065782 122.837543
132840.90 1393.293159 110.401519
132851.88 1780.516392 127.824757
132862.85 1630.341590 121.919513
132873.83 1644.400604 120.082354
132884.81 1483.578892 113.779563
132895.78 1410.569317 109.559473
132906.76 1366.171254 105.740933
132917.73 1591.440519 118.468983
132928.71 1320.029024 107.768706
132939.68 1463.860169 113.202921
132950.66 1527.827477 115.508701
132961.63 1217.442631 101.529952
132972.61 1359.608327 109.977356
132983.58 1562.001686 116.158423
132994.56 1526.119279 114.115537
133005.53 1457.560547 111.143519
133016.51 1564.651195 115.962968
133027.48 1359.958517 105.722348
133038.46 1544.595415 113.946055
133049.43 1600.954031 117.885462
133060.41 1489.591164 114.345294
133071.38 1533.714330 115.833575
133082.36 1588.613669 119.345575
133093.33 1627.077090 120.793184
133104.31 1674.410096 120.016239
133115.28 1565.207052 118.464288
133126.26 1387.663041 110.655624
133137.23 1607.013991 119.907683
133148.21 1567.415427 118.204443
133159.18 1723.168418 124.944932
133170.16 1579.283539 120.496025
133181.13 1689.508565 123.479167
133192.11 1667.025495 124.301229
133203.08 1540.521487 117.315027
133214.06 1715.338584 123.798246
133225.03 1401.198745 111.326263
133236.01 1763.938561 126.838997
133246.98 1538.164155 113.843801
133257.96 1367.733861 109.941835
133268.94 1493.315289 117.646787
133279.91 1646.595896 124.038761
133290.89 1572.886801 117.603859
133301.86 1488.510653 112.825959
133312.84 1763.156132 126.013761
133323.81 1586.742457 117.312130
133334.79 1714.836690 122.014114
133345.76 1714.330414 122.464285
133356.74 1724.602833 122.987622
133367.71 1738.579427 125.463498
133378.69 1278.141448 108.110474
133389.66 1403.806731 112.379869
133400.64 1831.910755 129.187204
133411.61 1679.133784 122.779765
133422.59 1609.426556 118.430832
133433.56 1580.274713 119.542349
133444.54 1557.037680 119.895835
133455.51 1547.091924 115.366015
133466.49 1504.317439 112.424927
133477.46 1573.415588 120.416930
133488.44 1702.234420 126.974421
133499.41 1608.453594 120.027545
133510.39 1372.288554 108.467101
133521.36 1657.166310 122.406339
133532.34 1564.731620 118.306335
133543.31 1570.659620 117.392621
133554.29 1652.806650 122.450953
133565.26 1591.140633 120.297168
133576.24 1587.766962 121.769180
133587.21 1626.621670 121.571034
133598.19 1352.695463 107.602482
133609.16 1406.257382 108.717582
133620.14 1423.708626 113.485550
133631.12 1550.012301 117.239405
133642.09 1561.081067 118.691496
133653.07 1584.529407 117.535778
133664.04 1637.087546 123.320741
133675.02 1773.325292 126.343070
133685.99 1523.938446 116.142095
133696.97 1641.451191 123.687905
133707.94 1352.392100 107.810830
133718.92 1517.911322 116.886913
133729.89 1507.250732 115.718900
133740.87 1543.497369 116.350910
133751.84 1570.947474 120.019062
133762.82 1509.129441 114.462202
133773.79 1584.435312 119.324747
133784.77 1567.749484 118.964405
133795.74 1649.098876 119.921925
133806.72 1578.877848 117.193766
133817.69 1623.115358 124.030897
133828.67 1656.932612 121.486295
133839.64 1614.921799 120.249848
133850.62 1730.500600 126.639891
133861.59 1624.167351 120.750500
133872.57 1646.994855 122.256946
133883.54 1620.692481 122.150840
133894.52 1587.064732 119.991028
133905.49 1662.015094 124.114303
133916.47 1505.195880 119.126591
133927.44 1440.553914 115.036066
133938.42 1572.240585 118.772421
133949.39 1655.189481 120.972773
133960.37 1477.944257 113.273583
133971.34 1549.772976 119.074424
133982.32 1567.430192 119.303437
133993.30 1790.713229 126.181263
134004.27 1425.669806 113.215804
134015.25 1563.087772 118.458224
134026.22 1498.811191 115.749419
134037.20 1513.864054 115.365608
134048.17 1708.884391 124.493363
134059.15 1632.006927 123.292924
134070.12 1609.900327 120.875442
134081.10 1729.759962 125.939603
134092.07 1243.613272 104.436368
134103.05 1582.457256 120.544562
134114.02 1573.723587 120.406732
134125.00 1631.036056 124.866960
134135.97 1442.441356 112.477598
134146.95 1854.580804 131.164239
134157.92 1539.280440 116.613324
134168.90 1499.649957 113.816417
134179.87 1622.307077 121.839988
134190.85 1499.694223 117.427654
134201.82 1595.489864 120.414638
134212.80 1675.877111 124.406568
134223.77 1462.308873 114.876971
134234.75 1655.670274 121.440005
134245.72 1468.809470 114.309425
134256.70 1362.843370 109.303915
134267.67 1541.883106 119.408533
134278.65 1757.353453 125.665221
134289.62 1705.776922 125.526241
134300.60 1738.276325 129.345140
134311.57 1552.621472 117.144602
134322.55 1483.696937 117.426082
134333.52 1523.495309 116.621670
134344.50 1547.905565 119.551221
134355.48 1710.020888 126.924949
134366.45 1634.829764 122.130264
134377.43 1514.311953 116.922955
134388.40 1444.443514 112.734239
134399.38 1529.272991 120.031984
134410.35 1678.224020 126.191117
134421.33 1500.518002 115.752467
134432.30 1744.317442 126.989362
134443.28 1558.861949 120.201028
134454.25 1535.485397 114.885978
134465.23 1596.290733 122.903176
134476.20 1601.787507 123.882713
134487.18 1546.130808 118.339465
134498.15 1702.434488 127.540294
134509.13 1780.429700 129.111862
134520.10 1607.438439 122.660224
134531.08 1456.385106 113.896519
134542.05 1664.491726 124.726172
134553.03 1693.624493 127.549767
134564.00 1468.606585 114.216337
134574.98 1597.423328 121.827805
134585.95 1571.019771 120.716299
134596.93 1682.480785 125.733179
134607.90 1569.436523 120.149806
134618.88 1381.541279 114.450364
134629.85 1500.691066 117.638194
134640.83 1507.392545 118.517909
134651.80 1636.052068 121.852282
134662.78 1483.081750 116.614340
134673.75 1554.889853 119.564048
134684.73 1678.862317 123.051708
134695.70 1494.648793 115.445268
134706.68 1523.480753 116.694345
134717.66 1541.100854 121.512527
134728.63 1323.982747 111.991230
134739.61 1534.420097 119.941134
134750.58 1521.219552 117.477661
134761.56 1297.191765 109.501571
134772.53 1484.405004 115.894231
134783.51 1680.246402 128.055290
134794.48 1724.542302 128.058258
134805.46 1510.895442 117.078336
134816.43 1493.679777 117.344434
134827.41 1806.969312 130.835714
134838.38 1326.952789 110.009766
134849.36 1383.024643 114.536446
134860.33 1579.401927 122.319918
134871.31 1481.028403 114.707881
134882.28 1650.567104 123.353172
134893.26 1636.508143 123.490111
134904.23 1605.961826 119.758769
134915.21 1709.912122 126.575144
134926.18 1603.921510 122.926659
134937.16 1563.993245 119.593351
134948.13 1564.037178 119.752610
134959.11 1509.847382 118.296215
134970.08 1603.436798 121.624140
134981.06 1620.012911 124.914838
134992.03 1503.083906 118.675107
135003.01 1670.662943 127.626427
135013.98 1549.569797 121.495290
135024.96 1528.045820 119.077064
135035.93 1428.069820 111.207056
135046.91 1558.112519 121.816993
135057.88 1331.532101 111.015444
135068.86 1344.452237 110.587809
135079.84 1728.457690 126.395664
135090.81 1747.421496 129.720273
135101.79 1435.314016 114.117852
135112.76 1715.148695 126.251025
135123.74 1541.670759 121.523256
135134.71 1566.569344 119.058505
135145.69 1817.936544 129.514609
135156.66 1597.102190 123.051298
135167.64 1534.283778 119.408970
135178.61 1640.682537 123.818213
135189.59 1541.966355 123.161336
135200.56 1345.319235 112.581544
135211.54 1557.306620 122.137983
135222.51 1619.188800 125.921206
135233.49 1630.707032 124.327892
135244.46 1828.791648 129.522984
135255.44 1590.451165 121.889970
135266.41 1574.797347 124.884412
135277.39 1497.124209 119.752528
135288.36 1521.499255 122.333504
135299.34 1544.737169 118.242067
135310.31 1574.701166 122.137774
135321.29 1664.323136 126.439272
135332.26 1688.067816 128.424111
135343.24 1627.353171 125.381044
135354.21 1774.677951 128.079032
135365.19 1776.329406 131.738707
135376.16 1706.953945 128.994065
135387.14 1553.011951 121.286204
135398.11 1666.460728 124.957473
135409.09 1650.784835 125.400480
135420.06 1429.376763 115.100636
135431.04 1411.674587 114.538494
135442.01 1597.371843 124.801067
135452.99 1632.769747 123.169175
135463.97 1493.949725 118.329088
135474.94 1485.758849 117.702189
135485.92 1498.768196 119.582061
135496.89 1408.023166 114.616761
135507.87 1469.521327 115.514725
135518.84 1528.993804 119.640285
135529.82 1470.622343 114.964166
135540.79 1353.485430 112.938878
135551.77 1733.480054 127.568051
135562.74 1483.105457 116.459685
135573.72 1501.268480 118.490274
135584.69 1413.471128 117.452613
135595.67 1650.148555 121.192323
135606.64 1548.995275 122.153322
135617.62 1514.362363 121.292165
135628.59 1589.431128 122.763785
135639.57 1558.880619 123.591217
135650.54 1633.761450 125.097901
135661.52 1721.759326 127.960408
135672.49 1690.984604 127.919947
135683.47 1632.905917 127.614907
135694.44 1333.284298 111.314946
135705.42 1354.962407 114.886229
135716.39 1498.472586 121.631912
135727.37 1539.829389 124.891189
135738.34 1479.101472 121.429716
135749.32 1445.574898 114.510643
135760.29 1629.490590 124.341109
135771.27 1702.477011 127.884516
135782.24 1696.545043 129.486105
135793.22 1574.115994 121.924859
135804.19 1680.723310 127.280665
135815.17 1718.539572 126.892685
135826.15 1612.847455 124.296904
135837.12 1548.336380 120.447373
135848.10 1726.762899 128.432325
135859.07 1594.765342 125.720850
135870.05 1432.120421 117.188071
135881.02 1561.606214 123.344459
135892.00 1760.106050 130.763724
135902.97 1574.364134 123.671736
135913.95 1408.653115 114.571199
135924.92 1709.190607 126.896556
135935.90 1526.091736 121.628944
135946.87 1706.991085 130.512704
