HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
123105.95 1734.899252 105.749552
123116.92 1512.016557 99.110212
123127.90 1489.260159 96.572187
123138.87 1747.538561 105.542520
123149.85 1731.391080 105.126944
123160.82 1612.287784 101.914719
123171.80 1609.625015 101.483511
123182.77 1472.775992 95.827962
123193.75 1418.003221 95.527910
123204.72 1456.663784 96.769399
123215.70 1600.517153 101.462245
123226.67 1724.526114 106.664668
123237.65 1654.351728 102.788440
123248.62 1551.806233 100.491403
123259.60 1656.316899 105.061437
123270.57 1568.484427 102.317029
123281.55 1685.146629 104.224129
123292.52 1686.765616 105.753274
123303.50 1483.692092 96.081068
123314.47 1520.124624 98.888840
123325.45 1586.920474 101.881303
123336.42 1672.926949 106.592520
123347.40 1650.764508 103.364900
123358.37 1727.955697 105.659481
123369.35 1606.932125 102.936076
123380.33 1646.635307 103.452426
123391.30 1557.033625 98.407067
123402.28 1758.899233 105.339244
123413.25 1711.047385 105.018892
123424.23 1375.274348 92.601458
123435.20 1516.503748 99.956578
123446.18 1838.845038 111.853803
123457.15 1682.689327 104.584049
123468.13 1378.333022 93.507644
123479.10 1771.718684 107.967709
123490.08 1648.006182 104.254038
123501.05 1552.039029 102.285282
123512.03 1712.551786 107.445974
123523.00 1628.928084 101.155039
123533.98 1412.120504 94.805970
123544.95 1773.530029 105.936925
123555.93 1774.385639 109.453570
123566.90 1626.533846 103.501297
123577.88 1653.972511 103.726277
123588.85 1671.279940 104.882454
123599.83 1546.360825 100.028266
123610.80 1536.829020 100.384612
123621.78 1481.599798 99.210041
123632.75 1466.107869 99.608013
123643.73 1578.361457 101.002769
123654.70 1731.421630 106.448817
123665.68 1649.053206 101.400767
123676.65 1669.412373 103.446424
123687.63 1578.792696 101.677404
123698.60 1605.768369 101.227931
123709.58 1461.436256 97.601136
123720.55 1588.369067 98.979127
123731.53 1866.711071 111.614814
123742.51 1573.159541 101.660066
123753.48 1503.889678 100.848919
123764.46 1582.170078 102.623460
123775.43 1708.106421 108.162824
123786.41 1652.954757 105.006278
123797.38 1620.158171 102.194640
123808.36 1452.689224 98.208047
123819.33 1579.896905 102.448582
123830.31 1647.208855 104.731165
123841.28 1635.903269 105.637166
123852.26 1742.040362 108.107511
123863.23 1659.664915 107.061985
123874.21 1641.176260 102.633049
123885.18 1552.796065 101.110036
123896.16 1696.190471 104.674868
123907.13 1686.335308 106.475188
123918.11 1599.634542 103.913524
123929.08 1590.752005 100.400738
123940.06 1496.157458 98.272091
123951.03 1702.485853 107.629594
123962.01 1674.305105 105.082108
123972.98 1625.545510 102.811812
123983.96 1436.824286 97.629130
123994.93 1641.925210 104.793321
124005.91 1738.430257 111.567408
124016.88 1725.624606 110.073866
124027.86 1676.720736 109.473946
124038.83 1665.128658 108.880779
124049.81 1791.021398 111.954093
124060.78 1640.216904 107.523365
124071.76 1566.091309 107.847473
124082.73 1619.649689 109.023256
124093.71 1559.668875 110.858656
124104.69 1632.987148 111.334081
124115.66 1776.839186 122.707923
124126.64 1926.185088 120.048353
124137.61 1874.350388 117.385902
124148.59 1860.791244 117.392791
124159.56 1739.587447 119.252378
124170.54 1867.446061 121.410074
124181.51 1549.067231 108.489042
124192.49 1817.741638 120.601541
124203.46 1849.756286 120.509699
124214.44 2001.379910 125.331417
124225.41 1953.683431 122.918406
124236.39 1972.620607 129.168521
124247.36 1827.528925 121.824327
124258.34 1808.306618 115.120630
124269.31 1941.195087 117.913364
124280.29 1739.241527 115.516193
124291.26 1712.444031 112.152576
124302.24 1744.981249 114.816001
124313.21 1832.878681 117.920073
124324.19 1913.905741 126.106129
124335.16 1675.260573 111.845407
124346.14 1749.970381 113.926016
124357.11 1883.407858 119.649016
124368.09 1907.486887 123.597040
124379.06 1648.259679 110.731462
124390.04 1992.116397 123.024535
124401.01 1842.330935 118.170657
124411.99 1925.965409 116.388666
124422.96 1783.459681 114.184936
124433.94 1906.068345 117.905023
124444.91 1827.681550 119.200886
124455.89 1981.342328 119.014794
124466.87 1559.721756 104.319800
124477.84 1510.199520 102.065491
124488.82 1670.648629 106.255885
124499.79 1665.084651 108.776942
124510.77 1897.382149 113.917554
124521.74 1719.740663 106.988048
124532.72 1791.116226 112.370579
124543.69 1847.408667 117.528610
124554.67 1921.502636 119.729313
124565.64 1752.890212 113.371963
124576.62 1625.369283 105.808487
124587.59 1720.478823 107.588523
124598.57 1687.662291 107.055082
124609.54 1630.585978 108.561935
124620.52 1818.607362 112.300346
124631.49 1871.764567 114.861964
124642.47 1813.133782 111.753170
124653.44 1863.493251 113.067788
124664.42 1848.959518 111.832398
124675.39 1799.158379 111.297176
124686.37 1997.399275 116.738695
124697.34 1786.501373 110.391436
124708.32 1659.786922 104.323113
124719.29 1758.615732 110.029280
124730.27 1732.479519 109.219240
124741.24 1641.119590 105.433303
124752.22 1583.897057 104.765523
124763.19 1598.108438 106.767946
124774.17 1628.053274 107.693328
124785.14 1883.192982 114.304309
124796.12 1726.284125 107.968495
124807.09 1638.083985 104.464210
124818.07 1695.680677 110.081532
124829.04 1626.296597 106.595711
124840.02 1635.314794 105.153047
124851.00 1934.547567 114.863889
124861.97 1648.747456 104.175521
124872.95 1839.820019 112.769491
124883.92 1733.740418 111.404230
124894.90 1678.795578 106.394733
124905.87 1734.565614 109.622053
124916.85 1691.852138 106.123789
124927.82 1789.862972 112.837767
124938.80 1952.572552 116.628799
124949.77 1714.827553 108.980578
124960.75 1679.184333 105.812988
124971.72 1505.467324 102.352233
124982.70 1700.080722 107.517502
124993.67 1698.934817 107.622128
125004.65 1604.403570 104.900378
125015.62 1743.767702 110.135180
125026.60 1741.151284 109.608762
125037.57 1613.379364 104.671341
125048.55 1580.136685 103.572450
125059.52 1587.040212 101.185018
125070.50 1590.114873 104.673617
125081.47 1658.273185 105.899145
125092.45 1617.554034 103.720897
125103.42 1864.784482 115.729070
125114.40 1722.486567 110.787405
125125.37 1878.211808 114.668207
125136.35 1657.965338 105.690036
125147.32 1703.324379 108.739644
125158.30 1747.659146 109.701038
125169.27 1534.609573 100.312106
125180.25 1658.987802 105.104958
125191.22 1575.478891 104.159009
125202.20 1521.927721 101.884016
125213.18 1737.509597 109.157770
125224.15 1780.918071 110.061495
125235.13 1613.810763 107.066555
125246.10 1573.991301 101.247981
125257.08 1838.963922 113.999683
125268.05 1826.920180 111.463364
125279.03 1830.736160 113.657986
125290.00 1730.598816 110.392339
125300.98 1763.145574 111.885996
125311.95 1760.556378 110.887200
125322.93 1665.157367 107.495040
125333.90 1790.152977 109.621017
125344.88 1699.276202 107.254703
125355.85 1565.244626 102.068284
125366.83 1634.258691 105.764181
125377.80 1550.591625 102.416615
125388.78 1839.015199 114.028617
125399.75 1750.125878 110.911499
125410.73 1597.002490 105.152496
125421.70 1668.698349 107.785201
125432.68 1849.016287 113.719877
125443.65 1651.077950 104.253409
125454.63 1993.216682 120.052260
125465.60 1831.784029 113.551538
125476.58 1776.193595 110.441261
125487.55 1861.605708 113.319009
125498.53 1996.610162 120.039788
125509.50 2015.410584 119.608581
125520.48 1686.922386 106.757424
125531.45 1802.620362 111.153651
125542.43 1903.944330 114.446136
125553.40 1844.543443 115.179011
125564.38 1836.973291 113.893149
125575.36 2189.782908 125.355271
125586.33 1815.376149 112.452336
125597.31 1626.534717 105.232239
125608.28 1907.885446 115.613368
125619.26 1907.650074 116.240117
125630.23 1872.753412 113.636326
125641.21 1740.170517 108.145274
125652.18 1877.945175 114.643299
125663.16 1777.234388 113.238463
125674.13 1914.978768 116.455610
125685.11 1546.841843 101.800565
125696.08 1894.744930 115.557730
125707.06 1982.204286 118.941702
125718.03 1704.090138 108.905381
125729.01 1879.906332 116.354215
125739.98 1720.214006 108.885798
125750.96 2008.529532 120.246946
125761.93 2139.510331 122.451842
125772.91 1757.529693 111.517558
125783.88 1978.303500 119.440041
125794.86 1825.210501 112.291544
125805.83 1852.214805 113.545867
125816.81 1922.190356 117.663011
125827.78 1925.539445 115.457091
125838.76 1943.804703 116.261439
125849.73 1934.412641 116.352004
125860.71 2102.602179 123.934193
125871.68 1926.590946 119.400052
125882.66 1966.104127 116.970385
125893.63 2010.815890 117.370771
125904.61 2035.262998 120.923900
125915.58 2230.622794 128.535861
125926.56 2139.551476 125.270189
125937.54 2181.690975 126.867984
125948.51 2060.476401 123.531689
125959.49 2178.451445 125.754872
125970.46 2149.571769 125.843333
125981.44 2083.709911 121.132145
125992.41 2126.021817 125.405724
126003.39 2130.677664 122.489195
126014.36 2081.216294 121.601793
126025.34 2069.809136 123.242306
126036.31 2167.046875 122.036325
126047.29 2135.027145 123.449633
126058.26 2440.105623 135.951246
126069.24 2195.066384 124.401114
126080.21 2279.780644 127.769707
126091.19 2383.511438 130.000053
126102.16 2070.567515 120.020383
126113.14 2322.186000 126.329784
126124.11 2314.365771 131.004039
126135.09 2343.879669 130.375582
126146.06 2656.783988 140.597255
126157.04 2436.369818 131.986465
126168.01 2385.824099 129.594810
126178.99 2603.535847 134.650883
126189.96 2549.934475 131.605520
126200.94 2641.270007 135.374196
126211.91 2768.836543 140.483329
126222.89 2956.541443 146.843479
126233.86 2715.410553 141.486690
126244.84 2884.953021 142.697559
126255.81 2926.706751 146.181913
126266.79 3160.298930 153.270866
126277.76 2848.424825 143.836826
126288.74 2906.594343 146.924879
126299.72 3080.339767 146.703475
126310.69 3237.792353 154.094068
126321.67 3404.318564 154.437592
126332.64 3619.351259 163.507462
126343.62 3355.116762 153.724087
126354.59 3482.684158 158.569013
126365.57 3255.972022 152.891692
126376.54 3867.568518 169.077896
126387.52 4021.176486 174.061076
126398.49 3793.489901 164.550303
126409.47 3960.008111 168.197988
126420.44 4284.936883 174.608572
126431.42 4553.979307 178.953403
126442.39 4909.377631 186.535408
126453.37 5245.719598 194.105871
126464.34 5451.494185 199.569049
126475.32 5919.352659 206.789061
126486.29 5963.972182 208.271065
126497.27 6410.701758 217.612080
126508.24 6812.915008 224.258362
126519.22 7061.424756 225.368610
126530.19 8547.474759 255.219705
126541.17 8818.167407 253.848735
126552.14 9573.895391 263.647329
126563.12 11390.239275 289.415645
126574.09 13574.354168 322.631495
126585.07 15698.237008 346.131699
126596.04 19095.789223 382.659952
126607.02 24870.651834 449.844016
126617.99 31248.654704 506.016589
126628.97 41431.997123 607.785829
126639.94 51885.169455 690.402081
126650.92 62860.743655 759.261543
126661.90 83020.037656 911.620902
126672.87 104142.080895 1050.092173
126683.85 133167.211826 1247.470972
126694.82 159635.603655 1391.700481
126705.80 182584.178894 1515.418041
126716.77 213298.133053 1685.395398
126727.75 242231.221475 1852.347478
126738.72 268127.357760 1995.179663
126749.70 277546.744688 2023.480060
126760.67 302393.443980 2165.751220
126771.65 311654.807647 2209.601999
126782.62 342125.415865 2412.799891
126793.60 343427.315031 2404.977534
126804.57 347361.730086 2424.282136
126815.55 344952.979711 2404.060298
126826.52 349244.762202 2433.125982
126837.50 351482.494006 2453.555805
126848.47 344455.915687 2415.033468
126859.45 333942.205420 2362.046219
126870.42 298829.443637 2147.953282
126881.40 279345.201196 2049.135223
126892.37 251920.939534 1900.010811
126903.35 225438.446574 1774.601538
126914.32 187167.264301 1544.112027
126925.30 162925.409206 1417.961009
126936.27 130581.668677 1213.959235
126947.25 107979.984950 1079.841062
126958.22 85960.962963 938.812040
126969.20 73019.873181 867.148790
126980.17 57126.775980 734.284338
126991.15 44282.361452 625.218610
127002.12 35202.574700 548.123458
127013.10 30415.454426 510.765443
127024.07 24472.412165 451.823745
127035.05 18476.309373 379.768678
127046.03 17295.330678 382.127152
127057.00 14649.794871 344.220672
127067.98 13103.674731 319.801196
127078.95 11444.150844 299.485527
127089.93 10034.192143 277.648449
127100.90 8620.871343 252.738559
127111.88 7941.361544 247.332461
127122.85 7423.796735 241.416423
127133.83 6988.256201 226.921115
127144.80 6479.018715 221.087755
127155.78 5747.431807 204.987030
127166.75 5537.861447 201.567357
127177.73 5402.879000 203.405365
127188.70 5082.639628 193.212038
127199.68 4990.527102 193.158616
127210.65 4848.559781 195.292817
127221.63 4570.041467 188.569143
127232.60 4180.353209 174.268806
127243.58 3717.560381 163.756198
127254.55 3904.489143 170.438646
127265.53 4138.576838 176.748692
127276.50 3674.740190 165.397563
127287.48 3555.863047 161.878379
127298.45 3383.749693 156.022137
127309.43 3319.353217 154.831300
127320.40 3174.738061 155.473064
127331.38 3378.989706 163.765491
127342.35 3275.548496 159.486633
127353.33 3190.941408 153.354163
127364.30 3060.033280 151.905721
127375.28 2633.429007 138.549203
127386.25 2706.014415 140.929768
127397.23 2796.619241 142.821527
127408.21 2658.325429 141.585481
127419.18 2624.334177 141.238128
127430.16 2726.223339 142.231789
127441.13 2695.679318 140.301522
127452.11 2510.402189 134.203215
127463.08 2673.026244 141.923495
127474.06 2270.751089 131.869373
127485.03 2885.757524 152.247416
127496.01 2386.458063 133.854105
127506.98 2312.900916 130.018702
127517.96 2211.079314 130.278644
127528.93 2323.659582 131.180560
127539.91 2219.726674 126.031390
127550.88 2180.001006 128.336165
127561.86 2258.455105 129.308104
127572.83 2260.830426 130.320188
127583.81 2271.411367 131.198345
127594.78 2326.869886 130.648522
127605.76 2340.564055 132.253457
127616.73 1974.924950 118.657206
127627.71 2134.853546 126.706434
127638.68 1918.692561 119.383826
127649.66 2180.956724 128.248666
127660.63 1988.239253 120.775312
127671.61 2150.730848 124.192598
127682.58 2096.486490 125.335969
127693.56 1963.950820 122.656350
127704.53 2187.335526 130.934872
127715.51 1782.140945 116.384213
127726.48 1846.776648 116.005982
127737.46 1854.437447 116.377575
127748.43 1804.049396 116.344411
127759.41 1898.598712 118.494910
127770.39 1698.399574 111.202537
127781.36 2115.587182 123.848318
127792.34 2142.116772 127.738420
127803.31 2022.076186 123.350460
127814.29 1963.997708 119.592783
127825.26 1952.911189 121.369889
127836.24 2076.959852 127.788882
127847.21 1894.185512 118.724124
127858.19 1810.421766 114.287722
127869.16 1919.851219 118.102357
127880.14 1746.897737 110.122353
127891.11 1846.544342 114.501584
127902.09 1868.991149 118.634869
127913.06 1943.635908 119.589028
127924.04 1934.377803 118.156441
127935.01 2116.427902 126.438410
127945.99 1816.490011 115.743144
127956.96 1836.207723 118.118247
127967.94 1842.688094 118.371492
127978.91 1950.572343 123.347431
127989.89 1659.160435 111.069109
128000.86 1752.412778 113.841103
128011.84 1768.100658 113.906049
128022.81 1736.463742 111.849658
128033.79 1762.661784 114.883574
128044.76 1904.697742 120.022746
128055.74 2029.016073 125.043102
128066.71 1813.943862 116.162695
128077.69 1886.968574 118.657050
128088.66 2005.864061 123.917204
128099.64 1860.518685 121.480696
128110.61 1964.757975 126.375791
128121.59 2095.818309 129.145198
128132.57 2115.637587 129.029901
128143.54 1761.090327 114.832096
128154.52 1854.418220 119.040452
128165.49 1774.119253 117.340976
128176.47 1732.133415 113.530474
128187.44 1708.848936 114.735337
128198.42 1722.919452 112.002379
128209.39 1724.927076 113.031654
128220.37 2013.572057 125.944154
128231.34 1992.529078 126.667454
128242.32 1796.875738 118.268012
128253.29 1746.817745 114.787448
128264.27 1534.519102 106.571166
128275.24 1879.937041 120.769511
128286.22 1773.634702 113.278686
128297.19 1648.168313 110.727509
128308.17 1696.602913 112.286937
128319.14 1595.683777 107.878982
128330.12 1718.589837 113.559962
128341.09 1811.222358 118.672374
128352.07 1785.600170 118.830567
128363.04 1671.070491 114.049446
128374.02 1770.841789 117.843925
128384.99 1739.949034 114.921544
128395.97 1813.465324 119.241373
128406.94 1713.906972 113.781304
128417.92 1639.353241 110.671334
128428.89 1825.835538 117.567404
128439.87 1611.822969 110.705077
128450.84 1711.243660 113.210417
128461.82 1723.620554 115.341640
128472.79 1568.870640 108.846711
128483.77 1573.825816 106.482962
128494.75 1642.408771 114.059189
128505.72 1658.895645 113.330281
128516.70 1659.243628 112.785369
128527.67 2022.953945 126.944479
128538.65 1785.603147 116.340871
128549.62 1773.007209 115.349780
128560.60 1741.446561 113.182862
128571.57 1686.321614 112.861935
128582.55 1820.673595 116.504405
128593.52 1753.730134 116.365010
128604.50 1725.486299 114.920507
128615.47 1475.126401 105.063284
128626.45 1745.431648 115.612690
128637.42 1841.825531 116.073288
128648.40 1695.381982 113.406625
128659.37 1852.986890 121.964545
128670.35 1765.482430 117.905599
128681.32 1622.959668 112.957193
128692.30 1618.686253 110.524711
128703.27 1699.716269 114.190919
128714.25 1529.234469 108.118646
128725.22 1525.370531 107.467251
128736.20 1833.329425 121.017899
128747.17 1522.185477 107.465682
128758.15 1539.305614 106.890454
128769.12 1760.343884 117.399688
128780.10 1680.404811 115.771040
128791.07 1756.069323 117.932117
128802.05 1827.765292 121.585697
128813.02 1783.030764 119.363317
128824.00 1689.596861 113.335722
128834.97 1820.002293 119.783369
128845.95 1744.021701 115.918204
128856.93 1771.895415 118.599363
128867.90 1811.362445 117.750052
128878.88 1641.989375 114.037179
128889.85 1676.215066 115.935313
128900.83 1581.437708 111.779407
128911.80 1695.043969 113.909977
128922.78 1554.360500 106.025299
128933.75 1559.400233 110.198654
128944.73 1627.114225 113.008848
128955.70 1632.219774 112.219473
128966.68 2140.896277 128.633000
128977.65 2034.905639 127.366954
128988.63 2073.529598 132.347645
128999.60 1716.041811 116.847533
129010.58 1918.933175 124.415202
129021.55 2150.021810 133.869351
129032.53 1961.845636 124.850871
129043.50 1962.084554 124.283081
129054.48 2340.584236 144.296082
129065.45 2018.679254 130.616098
129076.43 2302.184342 141.878800
129087.40 2322.942348 145.493150
129098.38 2169.818179 139.123968
129109.35 2154.672106 142.162587
129120.33 1980.601910 141.382751
129131.30 2493.893901 155.774348
129142.28 2584.209230 161.110327
129153.25 2312.310213 143.324946
129164.23 2378.005395 149.232460
129175.20 2141.651710 149.099586
129186.18 2214.222593 145.345399
129197.15 2136.379532 141.655550
129208.13 2270.517607 144.520802
129219.10 2350.252736 147.587279
129230.08 2317.398195 141.246826
129241.06 2366.910219 147.712862
129252.03 2228.153838 138.626835
129263.01 2252.339456 143.755355
129273.98 2130.359902 135.802980
129284.96 2206.608549 138.522774
129295.93 2363.178479 145.697053
129306.91 1867.030992 126.038653
129317.88 2208.459615 142.795643
129328.86 1884.795805 126.580740
129339.83 1858.655172 122.093837
129350.81 1844.572620 126.104191
129361.78 1933.574429 126.148337
129372.76 1768.183094 117.409876
129383.73 1704.324037 114.736400
129394.71 1784.532257 117.681262
129405.68 1781.176242 119.985070
129416.66 1631.091805 114.858054
129427.63 1685.124003 116.201619
129438.61 1601.362278 113.132549
129449.58 1770.486032 117.897365
129460.56 1826.004129 122.374431
129471.53 1510.917174 108.999055
129482.51 1688.138681 115.780917
129493.48 1496.965774 107.052445
129504.46 1780.389506 117.763530
129515.43 1748.611147 117.758785
129526.41 1691.027781 118.748255
129537.38 1616.673442 112.434156
129548.36 1646.556913 113.598487
129559.33 1627.666950 114.173474
129570.31 1465.571038 107.130162
129581.28 1632.448880 115.581014
129592.26 1637.540619 114.355037
129603.24 1499.341414 108.149586
129614.21 1774.237416 117.366826
129625.19 1557.836299 112.250680
129636.16 1571.209030 112.384365
129647.14 1541.954343 110.383314
129658.11 1586.906599 112.522205
129669.09 1636.180527 114.062329
129680.06 1619.133201 113.985059
129691.04 1638.518687 114.113955
129702.01 1622.273335 113.437820
129712.99 1504.579199 111.004536
129723.96 1618.545464 112.819449
129734.94 1917.851617 125.649391
129745.91 1576.109411 113.602491
129756.89 1612.779002 113.903186
129767.86 1890.265687 126.163474
129778.84 1810.947918 121.810752
129789.81 1713.048374 118.116314
129800.79 1530.059413 111.175187
129811.76 1718.980529 118.624522
129822.74 1677.269119 117.817035
129833.71 1663.381278 113.817023
129844.69 1604.671257 110.862861
129855.66 1643.655334 113.706812
129866.64 1536.003688 108.213732
129877.61 1526.701112 108.225215
129888.59 1646.768682 115.679684
129899.56 1596.586894 112.976004
129910.54 1659.849450 114.685825
129921.51 1586.896001 113.306332
129932.49 1621.838035 115.213118
129943.46 1506.266147 107.256862
129954.44 1430.848455 105.486320
129965.42 1562.088115 109.088054
129976.39 1674.640730 115.825232
129987.37 1748.247149 117.172811
129998.34 1505.655755 105.086225
130009.32 1450.325433 108.482790
130020.29 1661.704776 118.227960
130031.27 1569.352208 114.630232
130042.24 1563.897946 111.929062
130053.22 1598.998728 110.263854
130064.19 1624.831553 112.168288
130075.17 1556.049863 110.800114
130086.14 1635.630302 116.499149
130097.12 1785.836976 121.366708
130108.09 1755.915209 119.314907
130119.07 1611.454827 115.547055
130130.04 1550.694936 109.988510
130141.02 1615.109758 113.493766
130151.99 1653.998157 113.942391
130162.97 1677.421852 117.317105
130173.94 1459.904405 107.652849
130184.92 1610.677933 112.952250
130195.89 1573.978233 112.393159
130206.87 1568.508281 111.834828
130217.84 1539.654671 110.257074
130228.82 1664.377135 116.298706
130239.79 1631.692192 116.011629
130250.77 1479.430735 108.900452
130261.74 1666.848157 117.530819
130272.72 1759.726173 117.945072
130283.69 1539.271015 109.943335
130294.67 1794.967540 122.212479
130305.64 1601.491490 112.368003
130316.62 1500.875651 109.531957
130327.60 1572.785563 111.928878
130338.57 1791.777774 120.631895
130349.55 1770.298971 120.985603
130360.52 1537.218022 110.484225
130371.50 1651.356721 117.525869
130382.47 1621.430585 114.450869
130393.45 1595.895887 112.680364
130404.42 1458.203289 109.246426
130415.40 1642.940204 119.887260
130426.37 1609.616287 113.829259
130437.35 1612.761796 116.003012
130448.32 1601.570831 112.495069
130459.30 1653.748365 117.754707
130470.27 1507.090747 112.002138
130481.25 1585.216631 112.212868
130492.22 1544.837369 111.791186
130503.20 1539.914376 114.083891
130514.17 1759.385016 120.964799
130525.15 1662.929167 114.772518
130536.12 1588.202472 112.521462
130547.10 1762.978555 122.045978
130558.07 1572.592824 111.537899
130569.05 1803.958287 123.245534
130580.02 1754.958988 122.319433
130591.00 1647.812794 114.921836
130601.97 1536.577858 109.647607
130612.95 1598.145133 115.284147
130623.92 1700.633524 119.907263
130634.90 1609.055243 114.186166
130645.87 1598.998693 113.088362
130656.85 1583.949688 114.627806
130667.82 1446.262839 107.396646
130678.80 1593.888934 113.255555
130689.78 1754.468177 117.878407
130700.75 1509.603419 112.750612
130711.73 1650.225201 117.035997
130722.70 1826.455531 125.291987
130733.68 1560.299970 112.230312
130744.65 1729.747935 117.212152
130755.63 1571.676118 114.410644
130766.60 1633.232893 117.048397
130777.58 1705.156423 120.304915
130788.55 1597.064069 112.736107
130799.53 1514.537173 112.966036
130810.50 1542.988025 112.253284
130821.48 1805.470973 122.135906
130832.45 1523.716046 112.097785
130843.43 1628.288705 116.844767
130854.40 1449.664857 108.025556
130865.38 1692.865049 120.173696
130876.35 1484.111135 109.577002
130887.33 1680.571382 118.135602
130898.30 1793.446743 124.433800
130909.28 1675.986518 119.429257
130920.25 1650.976295 116.471314
130931.23 1680.470914 116.515281
130942.20 1610.248296 115.213925
130953.18 1501.344096 111.652977
130964.15 1679.108527 119.680492
130975.13 1457.292797 110.011285
130986.10 1748.318243 122.307942
130997.08 1861.729635 126.380758
131008.05 1548.396709 114.682010
131019.03 1613.974143 114.734931
131030.00 1613.809199 115.227927
131040.98 1720.163754 122.190161
131051.96 1692.972759 120.375098
131062.93 1580.299124 118.282489
131073.91 1439.798182 109.376436
131084.88 1596.401357 114.994240
131095.86 1575.400460 114.235354
131106.83 1445.287914 109.664190
131117.81 1538.473872 113.772256
131128.78 1766.521531 124.684287
131139.76 1687.592172 119.180222
131150.73 1512.309084 112.667845
131161.71 1657.118966 116.186643
131172.68 1718.031636 118.990159
131183.66 1825.169382 123.217532
131194.63 1623.315170 115.819754
131205.61 1665.707096 118.630073
131216.58 1547.218400 111.640116
131227.56 1484.415463 109.903829
131238.53 1450.289518 108.961623
131249.51 1519.709579 112.881788
131260.48 1800.897654 123.538024
131271.46 1561.374423 117.965678
131282.43 1545.794271 113.824104
131293.41 1634.445771 115.758625
131304.38 1601.931644 116.037184
131315.36 1666.882347 120.298199
131326.33 1575.271865 112.478376
131337.31 1564.813811 114.684943
131348.28 1537.170261 112.607474
131359.26 1501.568135 112.222769
131370.23 1440.160632 108.698247
131381.21 1568.128803 114.453022
131392.18 1633.970313 116.695144
131403.16 1553.512798 113.493899
131414.13 1667.934068 120.421450
131425.11 1509.782592 112.151286
131436.09 1482.757250 109.663478
131447.06 1575.513136 112.799853
131458.04 1593.137243 115.125133
131469.01 1785.881491 125.528775
131479.99 1590.858787 115.531671
131490.96 1728.310046 119.995443
131501.94 1601.795580 117.900098
131512.91 1562.955970 114.404942
131523.89 1698.805506 120.382997
131534.86 1615.032296 119.475803
131545.84 1592.693650 118.211990
131556.81 1537.097366 113.842987
131567.79 1606.126204 116.797895
131578.76 1742.510660 124.904763
131589.74 1582.683502 115.546601
131600.71 1561.144209 113.580213
131611.69 1623.867764 117.989254
131622.66 1710.677056 121.556273
131633.64 1692.162965 121.270244
131644.61 1606.651033 117.490375
131655.59 1672.761474 119.600732
131666.56 1458.639802 110.125771
131677.54 1790.668312 122.888149
131688.51 1560.320107 114.512435
131699.49 1474.231380 111.559758
131710.46 1662.466731 117.920621
131721.44 1671.376905 117.946795
131732.41 1765.399699 126.906172
131743.39 1582.795641 117.387279
131754.36 1593.229940 116.881478
131765.34 1700.790307 120.316067
131776.31 1657.721965 118.535241
131787.29 1818.131833 125.085042
131798.27 1635.768044 119.019592
131809.24 1551.245629 112.974694
131820.22 1798.275524 123.549958
131831.19 1773.638298 124.562255
131842.17 1618.880197 116.364536
131853.14 1630.431894 116.778968
131864.12 1557.351003 117.626403
131875.09 1652.010553 118.595469
131886.07 1561.441837 116.397692
131897.04 1500.187710 110.850977
131908.02 1595.475094 115.109077
131918.99 1801.597659 122.905825
131929.97 1683.252895 118.945992
131940.94 1842.203474 126.464078
131951.92 1537.048870 113.029628
131962.89 1545.179454 112.114092
131973.87 1584.146805 116.868104
131984.84 1567.586467 115.066849
131995.82 1797.864066 126.712046
132006.79 1559.336784 115.623260
132017.77 1531.294049 115.742132
132028.74 1632.749961 116.758584
132039.72 1752.960169 125.218912
132050.69 1609.960097 117.960177
132061.67 1687.869161 121.515472
132072.64 1775.118417 125.096189
132083.62 1728.239765 122.570683
132094.59 1652.361532 120.467227
132105.57 1587.831813 115.809550
132116.54 1758.836520 120.408057
132127.52 1534.584047 112.549615
132138.49 1787.963114 123.654870
132149.47 1679.862382 118.911661
132160.45 1684.178039 119.722229
132171.42 1626.221575 118.310101
132182.40 1668.462553 119.900125
132193.37 1572.007376 119.012174
132204.35 1713.961132 123.655354
132215.32 1654.264441 121.714307
132226.30 1667.315203 120.161801
132237.27 1550.290731 112.947013
132248.25 1442.219354 108.841263
132259.22 1592.310225 117.252534
132270.20 1611.635885 116.581625
132281.17 1628.610918 118.628303
132292.15 1820.819892 126.490165
132303.12 1639.968964 119.486476
132314.10 1501.697949 114.227047
132325.07 1464.777856 113.772480
132336.05 1633.876256 117.332309
132347.02 1574.655665 118.585722
132358.00 1504.388048 113.620031
132368.97 1620.912639 118.353768
132379.95 1768.810428 123.746033
132390.92 1611.839873 118.595954
132401.90 1476.898319 111.688424
132412.87 1802.607698 121.692418
132423.85 1558.362359 114.027787
132434.82 1701.856779 123.282410
132445.80 1691.359785 123.222929
132456.77 1488.938177 112.842152
132467.75 1557.855867 115.568334
132478.72 1686.727979 119.638587
132489.70 1649.035521 122.336944
132500.67 1541.286590 116.267554
132511.65 1792.491787 124.004073
132522.63 1456.545629 112.234102
132533.60 1716.493700 122.166860
132544.58 1590.538255 117.777182
132555.55 1440.894598 111.925179
132566.53 1504.341218 113.994300
132577.50 1675.752934 118.533431
132588.48 1605.047386 119.791979
132599.45 1653.174654 119.318024
132610.43 1592.284566 115.821386
132621.40 1726.726513 125.065485
132632.38 1467.587706 111.743950
