HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17568.90 2394.828768 32.043558
17579.88 2423.199022 32.168265
17590.85 2435.197938 32.490930
17601.83 2528.988046 33.308915
17612.81 3021.793555 36.666570
17623.78 4927.875230 50.085542
17634.76 6501.951401 59.717910
17645.73 5457.262329 53.260361
17656.71 3392.712889 39.605679
17667.68 2648.393379 34.316138
17678.66 2440.016511 32.611535
17689.63 2462.294456 32.665599
17700.61 2414.205194 32.126051
17711.58 2429.975247 32.518138
17722.56 2468.567750 32.772172
17733.53 2422.023851 32.301321
17744.51 2454.169345 32.527407
17755.48 2475.606458 32.927651
17766.46 2515.768065 33.132115
17777.43 2639.215225 33.959546
17788.41 3908.603743 43.443665
17799.38 7079.666015 63.210480
17810.36 8833.119826 73.286095
17821.33 6335.883165 58.819617
17832.31 3507.135129 40.401933
17843.28 2735.294978 34.814814
17854.26 2511.009748 33.003256
17865.23 2463.999592 32.728485
17876.21 2458.213115 32.661191
17887.18 2405.725701 32.191974
17898.16 2535.482420 33.278834
17909.13 2377.402780 31.979428
17920.11 2381.664887 32.169885
17931.08 2444.652120 32.670296
17942.06 2438.039044 32.821454
17953.03 2416.531926 32.478162
17964.01 2480.802886 33.052038
17974.99 2366.524675 31.928925
17985.96 2367.745018 31.857195
17996.94 2372.362874 31.980457
18007.91 2436.016302 32.599779
18018.89 2322.894782 31.722213
18029.86 2377.120284 32.281461
18040.84 2437.664454 32.639860
18051.81 2367.011301 32.113771
18062.79 2386.394232 32.308559
18073.76 2477.235236 33.070929
18084.74 2798.011073 35.585860
18095.71 3904.746056 43.240818
18106.69 5103.219676 51.401031
18117.66 4648.072329 48.096661
18128.64 3208.103560 38.416764
18139.61 2672.205057 34.613832
18150.59 2506.693845 33.533049
18161.56 2442.711523 32.913524
18172.54 2397.649935 32.462209
18183.51 2344.908739 31.894858
18194.49 2342.885216 31.993509
18205.46 2378.817351 32.442001
18216.44 2354.799405 32.091077
18227.41 2328.309827 31.786607
18238.39 2368.142972 32.273032
18249.36 2417.031965 32.467249
18260.34 2453.235980 32.893956
18271.31 2655.860975 34.616640
18282.29 3880.043185 43.224498
18293.26 5216.749946 51.845153
18304.24 4983.613722 50.850614
18315.21 3395.615699 40.009856
18326.19 2658.138270 34.365661
18337.17 2445.532103 32.862769
18348.14 2398.867965 32.765216
18359.12 2441.056809 32.849302
18370.09 2405.196392 32.580177
18381.07 2398.342138 32.770256
18392.04 2385.212757 32.436293
18403.02 2336.772338 32.090105
18413.99 2393.054909 32.933681
18424.97 2366.645872 32.299237
18435.94 2327.055428 31.908275
18446.92 2300.338407 31.738182
18457.89 2351.147698 32.232413
18468.87 2384.397357 32.534741
18479.84 2352.699711 32.417138
18490.82 2396.854686 32.605160
18501.79 2398.130290 32.734568
18512.77 2354.749296 32.437665
18523.74 2398.951783 32.838602
18534.72 2405.084292 32.726682
18545.69 2378.668587 32.514542
18556.67 2386.301375 32.781346
18567.64 2347.622430 32.164771
18578.62 2424.647062 33.124551
18589.59 2484.345211 33.564364
18600.57 3067.497737 37.708792
18611.54 4996.258553 51.013472
18622.52 6309.149714 58.975034
18633.49 5371.418302 53.019138
18644.47 3384.620320 40.095751
18655.44 2671.306720 34.905774
18666.42 2409.897935 32.580039
18677.39 2338.299555 32.341602
18688.37 2357.850989 32.545319
18699.34 2341.693630 32.225405
18710.32 2297.232003 31.782094
18721.30 2328.627198 32.195991
18732.27 2388.036960 32.739637
18743.25 2367.500324 32.564133
18754.22 2383.762283 32.665803
18765.20 2346.367530 32.387584
18776.17 2289.626750 31.908692
18787.15 2380.112742 32.615378
18798.12 2658.165848 34.692460
18809.10 4454.995985 48.110365
18820.07 7159.008262 64.846043
18831.05 7997.435784 69.564230
18842.02 5533.554113 54.691830
18853.00 3258.761924 39.449990
18863.97 2572.660579 34.297085
18874.95 2397.674951 32.928603
18885.92 2327.535574 32.426630
18896.90 2286.335569 32.191877
18907.87 2285.756948 31.923462
18918.85 2278.151968 32.053004
18929.82 2341.282101 32.471287
18940.80 2324.865121 32.168224
18951.77 2318.561687 32.264038
18962.75 2292.034920 32.236315
18973.72 2264.298883 31.674195
18984.70 2290.570250 32.150225
18995.67 2276.164292 32.085624
19006.65 2307.248944 32.170815
19017.62 2284.115661 32.069438
19028.60 2358.534431 32.923599
19039.57 2343.527478 32.705260
19050.55 2347.390907 32.570657
19061.52 2306.618763 32.232305
19072.50 2260.283546 32.190645
19083.48 2253.998921 32.067703
19094.45 2336.235785 32.810783
19105.43 2372.533662 32.964906
19116.40 2344.045121 32.864641
19127.38 2326.490592 32.442750
19138.35 2480.095616 33.636484
19149.33 2550.060878 34.146302
19160.30 3813.953645 43.476216
19171.28 7352.247043 66.142049
19182.25 9975.639838 81.083096
19193.23 8698.530990 74.560894
19204.20 4617.742988 48.728358
19215.18 2928.595731 36.836851
19226.15 2493.557302 33.564074
19237.13 2324.479898 32.438483
19248.10 2334.497452 32.576931
19259.08 2306.160151 32.310253
19270.05 2266.235850 31.919069
19281.03 2335.943410 32.723751
19292.00 2262.017632 31.838641
19302.98 2243.731671 32.073112
19313.95 2212.848624 31.778939
19324.93 2223.499722 31.934965
19335.90 2303.569581 32.420013
19346.88 2284.050308 32.356831
19357.85 2269.624419 32.338256
19368.83 2304.009583 32.551753
19379.80 2433.236630 33.470331
19390.78 3036.300543 38.194372
19401.75 3758.793322 43.146651
19412.73 3833.181621 43.589030
19423.70 3054.380771 38.151538
19434.68 2514.589349 34.166719
19445.66 2309.797026 32.637766
19456.63 2264.608449 31.989153
19467.61 2262.038885 32.272686
19478.58 2261.893560 32.335007
19489.56 2227.228279 31.760747
19500.53 2144.701294 31.360236
19511.51 2255.822798 32.049619
19522.48 2309.491557 32.853007
19533.46 2248.914849 32.212212
19544.43 2231.895867 32.027893
19555.41 2277.818527 32.270570
19566.38 2252.885608 32.023699
19577.36 2300.201937 32.614295
19588.33 2248.881035 32.058676
19599.31 2253.767310 32.056671
19610.28 2326.447791 32.699238
19621.26 2276.690401 32.265797
19632.23 2231.618190 31.768396
19643.21 2235.500938 31.695933
19654.18 2265.505423 32.404278
19665.16 2225.053740 31.990171
19676.13 2321.728186 32.863095
19687.11 2273.983689 32.343920
19698.08 2213.185903 31.677922
19709.06 2296.696921 32.553749
19720.03 2316.621337 32.795130
19731.01 2252.049882 32.160012
19741.98 2319.308555 32.619550
19752.96 2312.939436 32.673909
19763.93 2428.197519 33.290897
19774.91 3128.982452 38.829482
19785.88 4731.404897 50.150058
19796.86 5838.338403 56.918480
19807.84 5132.016984 52.604357
19818.81 3414.706067 41.215340
19829.79 2618.439308 35.291881
19840.76 2378.396489 33.335143
19851.74 2322.077450 32.788170
19862.71 2262.669367 32.378696
19873.69 2259.970486 32.452968
19884.66 2239.555429 31.990687
19895.64 2259.332606 32.394256
19906.61 2267.378164 32.606463
19917.59 2286.558965 32.712244
19928.56 2261.301437 32.609486
19939.54 2279.333613 32.679695
19950.51 2249.068945 32.034211
19961.49 2254.112634 32.452813
19972.46 2297.733702 32.633153
19983.44 2347.118380 33.374530
19994.41 2363.382804 33.164825
20005.39 2497.939057 34.365665
20016.36 3189.458677 39.233508
20027.34 6141.821921 59.801513
20038.31 9474.376857 79.376687
20049.29 9562.626769 79.318404
20060.26 6175.242007 59.901775
20071.24 3416.803766 41.302274
20082.21 2583.230004 34.721429
20093.19 2391.212466 33.504496
20104.16 2231.620491 31.946642
20115.14 2363.372114 33.412017
20126.11 2315.701230 32.806150
20137.09 2321.256117 32.876006
20148.06 2266.615606 32.531875
20159.04 2213.348028 31.906589
20170.02 2258.705986 32.338970
20180.99 2266.221441 32.408470
20191.97 2247.868601 32.210166
20202.94 2226.274203 32.137363
20213.92 2206.917288 32.073627
20224.89 2272.890237 32.493716
20235.87 2261.627999 32.525371
20246.84 2286.098588 32.943438
20257.82 2261.648565 32.493847
20268.79 2212.089510 32.041787
20279.77 2225.278700 32.231753
20290.74 2255.832059 32.663903
20301.72 2274.007010 32.528082
20312.69 2299.996811 32.847313
20323.67 2287.442502 32.804474
20334.64 2239.401254 32.333022
20345.62 2272.613498 32.454020
20356.59 2214.988666 32.138172
20367.57 2253.540073 32.388842
20378.54 2220.383936 31.983359
20389.52 2252.623339 32.150384
20400.49 2215.701299 32.085489
20411.47 2284.742699 32.725679
20422.44 2268.035677 32.559287
20433.42 2266.513613 32.562024
20444.39 2562.304972 34.858998
20455.37 3828.951172 44.284585
20466.34 5780.249039 57.120720
20477.32 6612.677949 62.330950
20488.29 5148.381683 53.110139
20499.27 3181.879751 39.634079
20510.24 2438.260297 34.076612
20521.22 2361.193735 33.504544
20532.20 2338.446998 33.171524
20543.17 2252.824149 32.835605
20554.15 2245.589758 32.553934
20565.12 2322.279706 33.205441
20576.10 2271.040957 32.808601
20587.07 2296.616122 33.233744
20598.05 2285.333251 32.771600
20609.02 2255.116107 32.650414
20620.00 2262.337308 32.693195
20630.97 2317.429765 33.261481
20641.95 2248.727136 32.470753
20652.92 2304.841749 33.141006
20663.90 2314.775111 32.834700
20674.87 2272.440496 32.785174
20685.85 2273.258205 32.906222
20696.82 2213.948427 32.249229
20707.80 2236.400573 32.609511
20718.77 2294.402757 32.984484
20729.75 2233.726077 32.463148
20740.72 2253.494844 32.433839
20751.70 2245.046616 32.555246
20762.67 2241.890315 32.675596
20773.65 2260.756393 32.760021
20784.62 2168.988123 32.073037
20795.60 2197.301651 32.201473
20806.57 2222.657425 32.394363
20817.55 2212.584709 32.289940
20828.52 2192.006818 32.246955
20839.50 2214.526446 32.340043
20850.47 2187.991445 32.213448
20861.45 2167.317285 31.921882
20872.42 2209.579154 32.279070
20883.40 2195.099225 32.429540
20894.37 2183.169371 32.362956
20905.35 2216.112773 32.425678
20916.33 2164.681182 31.836651
20927.30 2192.976174 32.247649
20938.28 2188.641394 32.112735
20949.25 2200.906519 32.497569
20960.23 2173.665536 31.934022
20971.20 2183.831046 32.012273
20982.18 2201.758846 32.195783
20993.15 2190.552509 32.326833
21004.13 2174.883946 32.292680
21015.10 2154.750284 32.028337
21026.08 2217.768453 32.280832
21037.05 2169.392951 32.205958
21048.03 2151.560769 31.778002
21059.00 2129.285039 31.709676
21069.98 2190.490785 32.018036
21080.95 2181.916048 32.095177
21091.93 2216.553321 32.730567
21102.90 2214.526872 32.615074
21113.88 2202.924339 32.194388
21124.85 2235.506203 32.657795
21135.83 2194.544256 32.205656
21146.80 2191.300281 32.107589
21157.78 2228.251537 32.536899
21168.75 2250.361019 32.776224
21179.73 2253.315116 33.231204
21190.70 2502.682011 34.930386
21201.68 3840.307521 44.942898
21212.65 7081.308919 65.976316
21223.63 9726.065289 81.469201
21234.60 9298.830651 79.268811
21245.58 5669.871299 57.240299
21256.55 3213.483585 40.291460
21267.53 2482.731287 34.579525
21278.51 2338.960893 33.688508
21289.48 2262.211037 33.411660
21300.46 2214.173377 32.545924
21311.43 2198.121710 32.358994
21322.41 2232.595676 32.751656
21333.38 2207.965246 32.320310
21344.36 2195.675292 32.181923
21355.33 2173.285274 32.242761
21366.31 2231.840531 32.811293
21377.28 2227.054975 32.559550
21388.26 2161.309336 31.929861
21399.23 2278.802319 33.027695
21410.21 2238.040277 32.659573
21421.18 2217.582189 32.429386
21432.16 2245.484918 33.049458
21443.13 2269.536620 33.462020
21454.11 2250.019510 32.762200
21465.08 2276.928832 32.933427
21476.06 2381.627217 34.077884
21487.03 2514.864936 35.012956
21498.01 3387.143150 42.143349
21508.98 7571.131864 69.799905
21519.96 14625.481497 109.502967
21530.93 19126.438228 134.730908
21541.91 15452.293759 114.378494
21552.88 7586.346729 69.508607
21563.86 3832.523510 44.761220
21574.83 2792.725553 37.241597
21585.81 2406.840085 34.196333
21596.78 2299.289100 32.953016
21607.76 2244.870046 32.804132
21618.73 2252.990511 32.876919
21629.71 2171.219928 32.028524
21640.69 2304.353535 33.161827
21651.66 2270.302483 33.191439
21662.64 2232.388700 32.949416
21673.61 2157.634695 32.097583
21684.59 2171.529500 32.158294
21695.56 2226.010792 32.781998
21706.54 2105.816943 31.691554
21717.51 2191.218862 32.285207
21728.49 2237.412202 33.033095
21739.46 2177.033660 32.361537
21750.44 2209.466768 32.519838
21761.41 2222.788040 32.758701
21772.39 2171.366489 32.357022
21783.36 2179.641445 32.365552
21794.34 2179.130381 32.249355
21805.31 2178.499004 32.343180
21816.29 2177.857433 32.412552
21827.26 2165.896676 32.243231
21838.24 2149.557702 32.244378
21849.21 2180.500921 32.397824
21860.19 2205.406076 32.564696
21871.16 2161.042008 32.340039
21882.14 2140.941318 31.912112
21893.11 2162.497169 32.091416
21904.09 2137.935240 31.801936
21915.06 2157.601219 32.084519
21926.04 2199.997163 32.452617
21937.01 2192.623412 32.624559
21947.99 2168.759611 32.310091
21958.96 2148.732190 32.030742
21969.94 2175.843210 32.363949
21980.91 2226.151798 32.846580
21991.89 2189.664881 32.787957
22002.87 2179.964354 32.464530
22013.84 2271.305892 33.335399
22024.82 2351.706879 33.868627
22035.79 2943.418626 38.421116
22046.77 5493.413339 56.562670
22057.74 9495.331660 80.629151
22068.72 11636.635652 92.834654
22079.69 9399.449167 80.265899
22090.67 5307.424568 55.358861
22101.64 3109.405994 40.092617
22112.62 2433.556561 34.475050
22123.59 2271.930303 33.119654
22134.57 2266.999597 33.167200
22145.54 2181.345127 32.581212
22156.52 2162.645580 32.707084
22167.49 2174.704673 32.391649
22178.47 2123.725157 31.980671
22189.44 2063.245195 31.469701
22200.42 2106.924550 32.131205
22211.39 2152.121019 32.613582
22222.37 2110.083475 31.897058
22233.34 2146.942744 32.129701
22244.32 2136.377490 32.127782
22255.29 2122.359609 31.996951
22266.27 2176.551378 32.629070
22277.24 2121.805795 32.035363
22288.22 2176.483260 32.699932
22299.19 2156.191444 32.420149
22310.17 2150.838725 32.402488
22321.14 2180.956452 32.457423
22332.12 2194.432403 32.842825
22343.09 2213.236415 32.893699
22354.07 2194.664244 32.485830
22365.05 2271.182742 33.213004
22376.02 2647.513545 36.344036
22387.00 4262.993106 48.646720
22397.97 7143.655948 66.912171
22408.95 8837.706974 76.634355
22419.92 7860.308325 71.162514
22430.90 4823.325184 51.867870
22441.87 2937.830259 38.603286
22452.85 2368.571023 33.939952
22463.82 2237.529129 32.914593
22474.80 2122.414334 31.974246
22485.77 2225.993423 32.995514
22496.75 2138.208482 32.183057
22507.72 2202.590787 32.764642
22518.70 2186.048357 32.514272
22529.67 2151.238588 32.262551
22540.65 2075.729686 31.589942
22551.62 2087.334905 31.900677
22562.60 2159.339864 32.317714
22573.57 2170.745275 32.693666
22584.55 2139.412472 32.386112
22595.52 2075.684436 31.761009
22606.50 2037.611126 31.288126
22617.47 2109.323638 32.117347
22628.45 2186.986546 32.482794
22639.42 2100.692846 31.846676
22650.40 2089.266080 32.216896
22661.37 1991.591023 30.927260
22672.35 2099.581473 31.802402
22683.32 2049.670455 31.520293
22694.30 2099.810614 31.905269
22705.27 2139.116497 32.272446
22716.25 2118.762910 31.990679
22727.22 2141.398290 32.623817
22738.20 2080.864186 31.781293
22749.18 2111.124711 32.193505
22760.15 2096.619553 31.896492
22771.13 2129.062191 32.355761
22782.10 2180.774775 33.000645
22793.08 2123.837349 32.242448
22804.05 2130.430587 32.196538
22815.03 2114.425479 32.039765
22826.00 2033.845470 31.303394
22836.98 2104.579464 32.174792
22847.95 2113.707709 32.165984
22858.93 2106.695020 32.140112
22869.90 2071.705942 31.657597
22880.88 2134.055227 32.417187
22891.85 2126.093844 32.065343
22902.83 2130.069076 32.453636
22913.80 2117.613035 32.233269
22924.78 2187.987051 32.957409
22935.75 2210.137741 33.262887
22946.73 2107.692639 32.097322
22957.70 2230.696800 33.497847
22968.68 2267.993203 33.648548
22979.65 2403.345558 34.518423
22990.63 3639.528462 44.481496
23001.60 6551.479867 63.593492
23012.58 9017.107722 78.150795
23023.55 9426.626031 80.923405
23034.53 6591.971238 64.085435
23045.50 3746.260965 44.793628
23056.48 2574.610486 35.994944
23067.45 2231.666913 33.238631
23078.43 2155.949535 32.851627
23089.40 2114.112229 32.307265
23100.38 2070.574915 31.781012
23111.36 2127.968412 32.583732
23122.33 2106.833691 32.328933
23133.31 2094.128559 32.257021
23144.28 2079.123614 31.946915
23155.26 2092.552550 32.269797
23166.23 2054.919088 31.669647
23177.21 2012.101763 31.161556
23188.18 2072.509213 32.297341
23199.16 2049.176068 31.818490
23210.13 2073.874318 32.207200
23221.11 2161.152977 32.881985
23232.08 2086.064445 32.104595
23243.06 1992.519926 31.331881
23254.03 1995.604848 31.163969
23265.01 1997.499846 31.110395
23275.98 2075.707969 31.999212
23286.96 2084.433046 32.226508
23297.93 2096.257984 32.203407
23308.91 2078.764338 32.305521
23319.88 2123.556598 32.491349
23330.86 2101.006964 32.254534
23341.83 2110.360029 32.380870
23352.81 2076.127113 32.104303
23363.78 2297.894930 34.131436
23374.76 2934.207306 38.621863
23385.73 5321.463550 55.882983
23396.71 8654.005374 76.387745
23407.68 10124.277141 84.907702
23418.66 8482.055234 75.577714
23429.63 5021.075256 54.095439
23440.61 2976.142921 39.477464
23451.58 2386.807707 34.891138
23462.56 2210.432981 33.603707
23473.54 2147.788228 32.899221
23484.51 1997.949168 31.634634
23495.49 2033.721918 31.922114
23506.46 2145.720047 32.919025
23517.44 2141.252694 32.822907
23528.41 2162.927610 33.144516
23539.39 2075.345685 32.328319
23550.36 2046.335412 31.821186
23561.34 2108.175420 32.337850
23572.31 2008.303308 31.316688
23583.29 2074.362938 32.127277
23594.26 2034.496845 31.774923
23605.24 2068.624425 32.022056
23616.21 2025.143440 31.641520
23627.19 2067.103533 32.142142
23638.16 2033.019601 31.887269
23649.14 2028.066244 31.691457
23660.11 2057.603050 32.145293
23671.09 2021.182874 31.570266
23682.06 2071.718556 31.823780
23693.04 2045.010990 31.825014
23704.01 2068.650791 32.171152
23714.99 2070.895516 32.223915
23725.96 2046.995664 32.137144
23736.94 2035.745157 31.625159
23747.91 1982.315947 31.238751
23758.89 2088.663601 32.249028
23769.86 2086.417974 32.509544
23780.84 1972.214814 30.945950
23791.81 2032.475474 31.492045
23802.79 2133.269309 32.982342
23813.76 2128.254992 32.761274
23824.74 2057.290482 32.078131
23835.72 2094.602599 32.367318
23846.69 2038.327508 32.061938
23857.67 2048.013553 32.193482
23868.64 2060.936951 32.132364
23879.62 2116.769133 32.651137
23890.59 2007.973616 31.602631
23901.57 2045.000195 31.894693
23912.54 2046.123470 32.228170
23923.52 2077.232496 32.464793
23934.49 1989.834385 31.492816
23945.47 1986.990786 31.501737
23956.44 2025.422812 31.735302
23967.42 2068.536032 32.232533
23978.39 2028.756067 31.904865
23989.37 2037.347046 31.951354
24000.34 2082.491201 32.422190
24011.32 2120.407126 32.676287
24022.29 2133.173565 32.665769
24033.27 2174.006089 32.968470
24044.24 2177.048453 33.456244
24055.22 2299.916755 34.247560
24066.19 3113.729676 40.763761
